"B","j","proj_lambda","delta_lambda","psi_proj","psi_delta","se_proj","se_delta","lower_proj","upper_proj","lower_delta","upper_delta"
182,5,0.284628098006291,0.284628098006291,1.58187344888716,1.57951947151582,0.157942920356959,0.139214471169386,1.27230532498752,1.8914415727868,1.30665910802382,1.85237983500782
182,6,0.271691311674498,0.271691311674498,1.58248319718553,1.57269164390839,0.158095841597033,0.145191715341048,1.27261534765534,1.89235104671571,1.28811588183993,1.85726740597684
182,7,0.259342522247321,0.259342522247321,1.58248319718553,1.57198128479325,0.158095841597033,0.145196482534079,1.27261534765534,1.89235104671571,1.28739617902645,1.85656639056004
182,8,0.247555004357968,0.247555004357968,1.58248319718553,1.57198128280912,0.158095841597033,0.145199067868573,1.27261534765534,1.89235104671571,1.28739110978672,1.85657145583152
182,9,0.236303247348812,0.236303247348812,1.58311935714452,1.57198128968545,0.15812131508255,0.145187091725662,1.27320157958273,1.89303713470632,1.28741458990316,1.85654798946775
182,10,0.225562900060988,0.225562900060988,1.58063204411342,1.55574086208271,0.158405854855212,0.14575388084636,1.27015656859721,1.89110751962964,1.27006325562385,1.84141846854158
182,11,0.215310718133384,0.215310718133384,1.58158372151805,1.58846241011586,0.158251770464136,0.154169951324116,1.27141025140834,1.89175719162775,1.28628930552059,1.89063551471112
182,12,0.205524513696973,0.205524513696973,1.58158345489828,1.58846240836554,0.158251774185247,0.154170802459525,1.2714099774952,1.89175693230136,1.28628763554487,1.89063718118621
183,1,0.461708738937219,0.461708738937219,1.54388373991151,1.51824094747602,0.154796547308978,0.139616373731893,1.24048250718591,1.84728497263711,1.24459285496151,1.79188903999054
183,2,0.440723364179804,0.440723364179804,1.54246094434953,1.60327967853497,0.154660649874216,0.144523517549914,1.23932607059606,1.84559581810299,1.32001358413713,1.8865457729328
183,3,0.420691807092643,0.420691807092643,1.54180885658536,1.59422620730445,0.15472146462066,0.148709254656419,1.23855478592887,1.84506292724186,1.30275606817787,1.88569634643104
183,4,0.401570715190561,0.401570715190561,1.54180807333202,1.59351884329197,0.154737191907489,0.148595843384579,1.23852317719334,1.8450929694707,1.30227099025819,1.88476669632574
183,5,0.383318706425738,0.383318706425738,1.54132350833645,1.59351961146535,0.154725552999657,0.148752314144501,1.23806142445712,1.84458559221578,1.30196507574212,1.88507414718857
183,6,0.365896279628299,0.365896279628299,1.54133623624621,1.59351958372434,0.154726131005822,0.148752152372686,1.2380730194748,1.84459945301762,1.30196536507387,1.8850738023748
183,7,0.3492657290175,0.3492657290175,1.5413409151625,1.5928118932389,0.154725306028469,0.148744236607229,1.2380793153467,1.8446025149783,1.30127318948873,1.88435059698907
183,8,0.333391062598525,0.333391062598525,1.54161392867026,1.59109069734831,0.154722092909356,0.149769048369527,1.23835862656793,1.8448692307726,1.29754336254404,1.88463803215258
183,9,0.318237924268271,0.318237924268271,1.54161076125584,1.58824821486459,0.154722063168759,0.14971974587008,1.23835551744507,1.8448660050666,1.29479751295923,1.88169891676995
183,10,0.303773519461544,0.303773519461544,1.5423505989177,1.58753491295513,0.154725891105018,0.149713976865829,1.23908785235186,1.84561334548353,1.29409551829811,1.88097430761216
183,11,0.28996654417675,0.28996654417675,1.54153213876365,1.58753607940419,0.154716037589331,0.14964099204996,1.23828870508856,1.84477557243873,1.29423973498627,1.88083242382212
183,12,0.276787117227482,0.276787117227482,1.54154719442109,1.58468823817823,0.154740030232109,0.149749561960905,1.23825673516616,1.84483765367603,1.29117909673485,1.8781973796216
183,13,0.264206715573371,0.264206715573371,1.54154696806372,1.58468803618694,0.154739987269343,0.149752942795848,1.23825659301581,1.84483734311163,1.29117226830708,1.8782038040668
183,14,0.252198112590254,0.252198112590254,1.54153793582655,1.58614137778701,0.154750071590086,0.149508816594595,1.23822779550998,1.84484807614312,1.2931040972616,1.87917865831241
183,15,0.240735319146054,0.240735319146054,1.54153729120937,1.58614123408738,0.154749908246864,0.149514799988749,1.23822747104551,1.84484711137322,1.29309222610943,1.87919024206532
183,16,0.22979352735486,0.22979352735486,1.54153710958146,1.58614087052508,0.154749863276633,0.149522759807538,1.23822737755926,1.84484684160366,1.2930762613023,1.87920547974785
184,1,0.186641517544618,0.186641517544618,2.00923794057179,2.00858712172318,0.269974256527246,0.240423970273473,1.48008839777839,2.53838748336519,1.53735613998717,2.47981810345919
184,2,0.178158372521238,0.178158372521238,2.00921789197305,2.00858757432895,0.26997102152926,0.240713666132091,1.4800746897757,2.5383610941704,1.53678878871006,2.48038635994785
184,3,0.170060799531532,0.170060799531532,2.00921872792951,2.00858825702681,0.269972011165063,0.240805442404124,1.48007358604598,2.53836386981303,1.53660958991473,2.4805669241389
184,4,0.162331273731501,0.162331273731501,2.00924111019328,2.00711318207659,0.269999932085883,0.244372605644133,1.48004124330495,2.53844097708161,1.52814287501409,2.48608348913909
184,5,0.154953066808354,0.154953066808354,2.00922871924294,2.00711336524584,0.2699990748726,0.244598552442274,1.48003053249265,2.53842690599324,1.52770020245898,2.48652652803269
184,6,0.147910210776933,0.147910210776933,2.00933923570371,2.00864347632357,0.269962922826692,0.242891732077727,1.48021190696339,2.53846656444402,1.53257568145123,2.48471127119591
184,7,0.141187463421648,0.141187463421648,2.00919766422017,2.00864397299626,0.269928700984389,0.242908348600103,1.48013741029076,2.53825791814957,1.53254360974006,2.48474433625246
184,8,0.134770275309133,0.134770275309133,2.0092767671569,2.00864397070928,0.269965958682743,0.242903629140714,1.48014348813873,2.53841004617508,1.53255285759348,2.48473508382508
184,9,0.128644758300223,0.128644758300223,2.00932829850739,2.00864329456273,0.269964983255132,0.242961495860279,1.48019693132733,2.53845966568745,1.53243876267658,2.48484782644888
184,10,0.122797655493113,0.122797655493113,2.00932515114534,2.00864552685255,0.269965809866329,0.243687352030199,1.48019216380733,2.53845813848334,1.53101831687336,2.48627273683174
184,11,0.117216312532643,0.117216312532643,2.00931106077928,2.00864689931794,0.269966098054541,0.243652947622681,1.48017750859238,2.53844461296618,1.53108712197748,2.48620667665839
184,12,0.111888650223625,0.111888650223625,2.00929901638977,2.0086468327354,0.269965545438469,0.243613224896609,1.48016654733037,2.53843148544917,1.53116491193804,2.48612875353275
184,13,0.106803138388937,0.106803138388937,2.00927396261307,2.04226749869554,0.269963879638813,0.252274808934994,1.48014475852099,2.53840316670514,1.54780887318295,2.53672612420813
184,14,0.1019487709158,0.1019487709158,2.00926052691528,2.04226774508509,0.269963693872111,0.2522657452038,1.48013168692594,2.53838936690462,1.54782688448564,2.53670860568453
184,15,0.097315041936248,0.097315041936248,2.00927285587656,2.00874292818328,0.269964367287367,0.252663082155441,1.48014269599333,2.5384030157598,1.51352328715862,2.50396256920795
184,16,0.0928919230902272,0.0928919230902272,2.00926903132989,2.00874340797901,0.269964215815427,0.252761312642581,1.48013916833166,2.53839889432813,1.51333123519955,2.50415558075847
184,17,0.0886698418221261,0.0886698418221261,2.00926840086042,2.00874340418757,0.269964203633331,0.252760554160994,1.48013856173909,2.53839823998175,1.51333271803203,2.50415409034312
184,18,0.0846396606637595,0.0846396606637595,2.00924424428413,2.00877135207461,0.269959681083992,0.260850981983349,1.48012326935951,2.53836521920875,1.49750342738725,2.52003927676198
184,19,0.0807926574589729,0.0807926574589729,2.00924335065179,2.00877444542264,0.269959798790146,0.260966389431632,1.48012214502311,2.53836455628048,1.49728032213664,2.52026856870864
184,20,0.0771205064870708,0.0771205064870708,2.00917846335382,2.00877442753316,0.269953523280814,0.260966336948211,1.48006955772342,2.53828736898421,1.49728040711466,2.52026844795165
184,21,0.0736152604442124,0.0736152604442124,2.00918022354909,2.00877533660629,0.269953363411736,0.260853683986316,1.48007163126208,2.53828881583609,1.49750211599311,2.52004855721947
185,1,0.458921823003465,0.458921823003465,1.6707097512218,1.63518695051245,0.165992637844911,0.137780004274186,1.34536418104578,1.99605532139783,1.36513814213504,1.90523575888985
185,2,0.438063117876393,0.438063117876393,1.6708925856826,1.71016375435884,0.165761113303168,0.15640039767613,1.34600080360839,1.9957843677568,1.40361897491363,2.01670853380406
185,3,0.418152473089382,0.418152473089382,1.67127625341073,1.71252245116009,0.165746380386289,0.15424299013163,1.3464133478536,1.99613915896785,1.4102061905021,2.01483871181809
185,4,0.399146797836799,0.399146797836799,1.6715548626193,1.72021255311936,0.16568025790327,0.153987301124345,1.34682155712889,1.99628816810971,1.41839744291564,2.02202766332307
185,5,0.38100495985663,0.38100495985663,1.67142176281585,1.72166595400323,0.165669715145637,0.154111923020683,1.3467091211304,1.9961344045013,1.41960658488269,2.02372532312377
185,6,0.36368769641165,0.36368769641165,1.67138082132265,1.72166188851804,0.165676279107533,0.154111246093214,1.34665531427189,1.99610632837341,1.41960384617535,2.02371993086074
185,7,0.347157529316638,0.347157529316638,1.67150517224313,1.73298701404882,0.165662177536861,0.156348419098291,1.34680730427088,1.99620304021538,1.42654411261617,2.03942991548147
185,8,0.331378683827732,0.331378683827732,1.67122313152746,1.73395495004221,0.16567978262083,0.158433287989755,1.34649075759063,1.99595550546428,1.42342570558229,2.04448419450213
185,9,0.316317011218392,0.316317011218392,1.67127937285013,1.73188298747806,0.165686775065071,0.159087872266133,1.34653329372259,1.99602545197767,1.42007075783644,2.04369521711969
185,10,0.3019399148744,0.3019399148744,1.67127889912987,1.7115023544232,0.165708430541256,0.16074506969245,1.34649037526901,1.99606742299073,1.396442017826,2.0265626910204
185,11,0.288216279747964,0.288216279747964,1.67128792474447,1.70586397771533,0.165711319894953,0.160897869871908,1.34649373775036,1.99608211173858,1.39050415276639,2.02122380266427
186,1,0.278368094010547,0.278368094010547,1.26436215600211,1.33642634448364,0.1666284488058,0.164481017267542,0.937770396342739,1.59095391566148,1.01404355063926,1.65880913832803
186,2,0.265715834521664,0.265715834521664,1.25939245934233,1.33642633267838,0.16711595237481,0.164473570102516,0.931845192687702,1.58693972599696,1.01405813527745,1.65879453007932
186,3,0.253638639753266,0.253638639753266,1.25691587822621,1.33641862741672,0.167086158711383,0.163238641975817,0.929427007151898,1.58440474930052,1.01647088914412,1.65636636568932
186,4,0.242110372126287,0.242110372126287,1.25566372655266,1.33996428631619,0.166815882043105,0.162217056600046,0.928704597748177,1.58262285535715,1.0220188553801,1.65790971725228
186,5,0.23110608205497,0.23110608205497,1.26213422155689,1.33819678520895,0.16729911738292,0.163639343868293,0.934227951486364,1.59004049162741,1.01746367122709,1.6589298991908
186,6,0.220601953950734,0.220601953950734,1.2616785055575,1.33819734334945,0.16729471420853,0.162982617896992,0.933780865708781,1.58957614540622,1.01875141227134,1.65764327442755
186,7,0.210575254680258,0.210575254680258,1.26139424888927,1.3381976723001,0.167253126455723,0.162977330360715,0.93357812103605,1.58921037674248,1.0187621047931,1.6576332398071
186,8,0.201004284366213,0.201004284366213,1.26072616873185,1.33819767522779,0.167238640572214,0.162983557731467,0.932938433210307,1.58851390425338,1.01874990207412,1.65764544838147
186,9,0.191868329424185,0.191868329424185,1.26963324853597,1.29109907959217,0.168513093970337,0.160423797152003,0.939347584354113,1.59991891271783,0.976668437174245,1.6055297220101
186,10,0.183147617734141,0.183147617734141,1.27012961658618,1.29106402790269,0.168499713626085,0.159326551140708,0.939870177879055,1.60038905529331,0.978783987666897,1.60334406813847
186,11,0.174823275849415,0.174823275849415,1.27022252796303,1.29106379557343,0.168512511018645,0.159302930849508,0.939938006366484,1.60050704955957,0.978830051108393,1.60329754003846
186,12,0.166877288150626,0.166877288150626,1.2736836436118,1.29287852610422,0.168951449641353,0.160808158169798,0.942538802314749,1.60482848490885,0.977694536091418,1.60806251611702
186,13,0.159292457856092,0.159292457856092,1.27338598160409,1.29287816452426,0.16893878907956,0.160804989902611,0.942265955008155,1.60450600820003,0.977700384315144,1.60805594473338
186,14,0.152052369804403,0.152052369804403,1.27337307873138,1.29288015523758,0.168905936163764,0.160800949480698,0.9423174438504,1.60442871361235,0.977710294255416,1.60805001621975
186,15,0.145141354928567,0.145141354928567,1.27337307873138,1.29288011719166,0.168905936163764,0.16080111967763,0.9423174438504,1.60442871361235,0.977709922623501,1.60805031175981
186,16,0.138544456344871,0.138544456344871,1.27444139764177,1.29288127770904,0.168895843406269,0.160806147583351,0.943405544565487,1.60547725071806,0.977701228445666,1.6080613269724
186,17,0.13224739698305,0.13224739698305,1.27308249313396,1.29386907177806,0.168742418537402,0.160812941161923,0.942347352800651,1.60381763346727,0.978675707100696,1.60906243645543
187,1,0.246637498801714,0.246637498801714,1.64999158241004,1.70601150986568,0.188091278573458,0.18169369580042,1.28133267640606,2.01865048841402,1.34989186609686,2.06213115363451
187,2,0.235427443836111,0.235427443836111,1.64999784703134,1.70601237921977,0.18809632471051,0.181861509608671,1.28132905059874,2.01866664346394,1.34956382038677,2.06246093805277
187,3,0.224726903169601,0.224726903169601,1.6507120407459,1.7060133187541,0.187913921719975,0.181330431786951,1.28240075417475,2.01902332731705,1.35060567245168,2.06142096505653
187,4,0.214512718590936,0.214512718590936,1.65076977293873,1.70601403811867,0.187916085834173,0.18163617749417,1.28245424470375,2.01908530117371,1.3500071302301,2.06202094600725
187,5,0.204762784465312,0.204762784465312,1.65073664358221,1.70601513510076,0.187915766589898,0.181812294857398,1.28242174106602,2.01905154609841,1.34966303718026,2.06236723302126
187,6,0.195455999893143,0.195455999893143,1.64999911689329,1.70468001840714,0.187969338793326,0.180357782598216,1.28157921285837,2.01841902092821,1.35117876451463,2.05818127229964
187,7,0.186572223043296,0.186572223043296,1.65069020351356,1.6991562987644,0.188075330316441,0.179965416508686,1.28206255609334,2.01931785093379,1.34642408240738,2.05188851512143
187,8,0.178092227561945,0.178092227561945,1.6508898256957,1.69501664234547,0.188072407359137,0.179965362515176,1.28226790727179,2.01951174411961,1.34228453181573,2.04774875287522
187,9,0.169997660962723,0.169997660962723,1.65074773290373,1.70466962183768,0.188166891444107,0.180499895188828,1.28194062567328,2.01955484013418,1.35088982726758,2.05844941640778
187,10,0.162271004908089,0.162271004908089,1.65166646733886,1.70466356083697,0.188298919506565,0.181235336456194,1.28260058510599,2.02073234957172,1.34944230138283,2.05988482029111
187,11,0.154895537295981,0.154895537295981,1.65069416888276,1.70608109135698,0.188308652515628,0.182109521897663,1.28160920995213,2.01977912781339,1.34914642843756,2.0630157542764
187,12,0.147855296069684,0.147855296069684,1.65070890755663,1.70608109549582,0.188313320190785,0.18210636122474,1.28161479998269,2.01980301513057,1.34915262749533,2.06300956349632
187,13,0.141135044672596,0.141135044672596,1.65065619937076,1.70608565672186,0.188314985821859,0.181534435284477,1.28155882715991,2.0197535715816,1.35027816356429,2.06189314987944
187,14,0.134720239073125,0.134720239073125,1.65190407969972,1.70463927747191,0.188268838095019,0.181907717536295,1.28289715703348,2.02091100236596,1.34810015110077,2.06117840384304
187,15,0.128596996288365,0.128596996288365,1.65227489099186,1.70609033249294,0.188280825269743,0.182488371557459,1.28324447346316,2.02130530852055,1.34841312424032,2.06376754074556
187,16,0.122752064338407,0.122752064338407,1.65212603243372,1.70609150738318,0.188311246627697,0.182864326317929,1.28303598904344,2.02121607582401,1.34767742780004,2.06450558696632
188,1,0.550680142688428,0.550680142688428,1.31082285130162,1.1534229152994,0.249943230566257,0.14554313596335,0.820934119391754,1.80071158321148,0.868158368811234,1.43868746178757
188,2,0.525650880317557,0.525650880317557,1.2847017627397,1.16150099565569,0.236867588580895,0.147513784504635,0.820441289121147,1.74896223635825,0.872373978026605,1.45062801328478
188,3,0.501759236550059,0.501759236550059,1.30033169130801,1.1836205388795,0.215946194460165,0.155545017240536,0.877077150166085,1.72358623244993,0.87875230508805,1.48848877267095
188,4,0.478953504864679,0.478953504864679,1.31231621145817,1.17414256016168,0.216117687535983,0.154036652778173,0.888725543887645,1.7359068790287,0.872230720716455,1.47605439960689
188,5,0.457184328881355,0.457184328881355,1.31117051198111,1.17335007771615,0.216134152727301,0.153939796580688,0.8875475726356,1.73479345132662,0.871628076418007,1.4750720790143
188,6,0.436404595543674,0.436404595543674,1.30028368354012,1.17333295963608,0.214400164060901,0.154061231988102,0.880059361980753,1.72050800509949,0.871372944939397,1.47529297433276
188,7,0.416569333156346,0.416569333156346,1.29957562425438,1.16462555859929,0.214776365929738,0.153392760793368,0.878613947032095,1.72053730147667,0.863975747444292,1.46527536975429
188,8,0.39763561405704,0.39763561405704,1.29955897345356,1.18566854599668,0.214780095062862,0.156090694923822,0.878589987130348,1.72052795977677,0.879730783945985,1.49160630804737
188,9,0.379562461711928,0.379562461711928,1.29884708370393,1.20687297966909,0.214801967010909,0.155661606955932,0.877835228362548,1.71985893904531,0.901776230035465,1.51196972930272
188,10,0.362310762033887,0.362310762033887,1.30080105410633,1.21615319566531,0.214594751270732,0.156253106581347,0.880195341615699,1.72140676659697,0.909897106765871,1.52240928456475
188,11,0.34584317873142,0.34584317873142,1.31098894886977,1.19963249113096,0.215534320311985,0.162032330117319,0.888541681058279,1.73343621668126,0.882049124101014,1.51721585816091
188,12,0.3301240725051,0.3301240725051,1.31142788641982,1.2004855823381,0.215527889149928,0.162022457707432,0.888993223685967,1.73386254915368,0.882921565231537,1.51804959944467
189,1,0.377174682301835,0.377174682301835,1.75851999287164,1.72943525062572,0.195669135791485,0.157457367408047,1.37500848672033,2.14203149902295,1.42081881050595,2.0380516907455
189,2,0.360031510883134,0.360031510883134,1.75863965068315,1.72944334794927,0.195655043134394,0.157874280163468,1.37515576613974,2.14212353522657,1.42000975882887,2.03887693706967
189,3,0.343667523063124,0.343667523063124,1.75910895702722,1.72802622582731,0.19556304270613,0.155410400899307,1.37580539332321,2.14241252073124,1.42342184006467,2.03263061158996
189,4,0.3280473037447,0.3280473037447,1.75695981807268,1.72946251368791,0.195143600052468,0.155432497560858,1.37447836196985,2.13944127417552,1.42481481846862,2.03411020890719
189,5,0.31313704750158,0.31313704750158,1.75683923867184,1.72946254903705,0.19517905279995,0.155748743821848,1.37428829518394,2.13939018215975,1.42419501114623,2.03473008692788
189,6,0.298904485416276,0.298904485416276,1.75547438412026,1.76178759038286,0.194843138580253,0.156191663578091,1.37358183250296,2.13736693573755,1.4556519297698,2.06792325099592
189,7,0.285318815243406,0.285318815243406,1.75613710899984,1.76178765021814,0.194891291723007,0.156177947260582,1.37415017722275,2.13812404077693,1.4556788735874,2.06789642684888
189,8,0.272350634747176,0.272350634747176,1.75281976844135,1.77323341680724,0.1949264465621,0.170551670249928,1.37076393317963,2.13487560370306,1.43895214311738,2.1075146904971
189,9,0.259971878068788,0.259971878068788,1.75281976844135,1.77329735774092,0.1949264465621,0.170553757264005,1.37076393317963,2.13487560370306,1.43901199350347,2.10758272197837
189,10,0.24815575498604,0.24815575498604,1.75273350228614,1.77594213381729,0.194925370262316,0.170583675082158,1.370679776572,2.13478722800028,1.44159813065627,2.11028613697832
189,11,0.236876692933677,0.236876692933677,1.75204158121235,1.77712156234243,0.194728940636585,0.172962086374849,1.37037285756464,2.13371030486006,1.43811587304772,2.11612725163713
189,12,0.226110281659,0.226110281659,1.75198949314831,1.77801784075605,0.194726368254284,0.172961551577531,1.37032581136992,2.13365317492671,1.43901319966409,2.11702248184801
189,13,0.215833220392971,0.215833220392971,1.75228011512091,1.77711840255213,0.194795449571636,0.172938218979324,1.37048103396051,2.13407919628132,1.43815949335266,2.11607731175161
189,14,0.206023267422464,0.206023267422464,1.75250632243992,1.77802000728191,0.194806528810139,0.172935060746217,1.37068552597205,2.13432711890779,1.43906728821933,2.1169727263445
189,15,0.196659191954542,0.196659191954542,1.75245475882552,1.78071951150931,0.1948181454322,0.172841555068143,1.37061119377841,2.13429832387263,1.44195006357575,2.11948895944287
189,16,0.187720728168571,0.187720728168571,1.75391197320743,1.76753384746189,0.194639506104277,0.171873697304165,1.37241854124305,2.13540540517181,1.43066140074572,2.10440629417805
190,1,0.380000414349033,0.380000414349033,1.48276355292478,1.42702446854624,0.145953476275293,0.127336141004724,1.1966947394252,1.76883236642435,1.17744563217698,1.6766033049155
190,2,0.362728809047727,0.362728809047727,1.48415487035404,1.49837783057876,0.144933232007487,0.133125230340129,1.20008573561937,1.76822400508871,1.2374523791121,1.75930328204541
190,3,0.346242224863293,0.346242224863293,1.4831178236884,1.50324978137984,0.144965565968463,0.133630142622865,1.19898531439021,1.76725033298659,1.24133470183902,1.76516486092065
190,4,0.330504981374416,0.330504981374416,1.48306842822258,1.5039328460171,0.144969175199899,0.133665704176411,1.19892884483078,1.76720801161438,1.24194806583134,1.76591762620287
190,5,0.315483019889997,0.315483019889997,1.48343170614605,1.50325283144641,0.144999487092784,0.133679584993105,1.19923271144419,1.76763070084791,1.24124084485992,1.76526481803289
190,6,0.301143829739012,0.301143829739012,1.48343960292308,1.50054759171308,0.145000848300248,0.133772642467995,1.19923794025459,1.76764126559156,1.23835321247581,1.76274197095035
190,7,0.287456377910608,0.287456377910608,1.48368523371665,1.51563474928401,0.145009516491069,0.134008991694483,1.19946658139415,1.76790388603915,1.25297712556283,1.7782923730052
190,8,0.274391041892171,0.274391041892171,1.48401379555965,1.48740831427591,0.145109644532472,0.13894089564155,1.19959889227601,1.7684286988433,1.21508415881847,1.75973246973335
190,9,0.261919545560005,0.261919545560005,1.4840357905287,1.48881893107129,0.145109792019312,0.13897715937129,1.19962059817084,1.76845098288655,1.21642369870357,1.76121416343902
190,10,0.250014897983872,0.250014897983872,1.48412386455361,1.48811811707007,0.145105344170761,0.138948674845811,1.19971738997891,1.7685303391283,1.21577871437228,1.76045751976786
190,11,0.238651335012971,0.238651335012971,1.48362256946127,1.4839399244534,0.145126464428635,0.139162199211084,1.19917469918115,1.7680704397414,1.21118201399967,1.75669783490712
191,1,0.222083162721396,0.222083162721396,1.79430939569129,1.76897273670834,0.188059025238644,0.158033380042723,1.42571370622354,2.16290508515903,1.4592273118246,2.07871816159207
191,2,0.211989140226288,0.211989140226288,1.79867555981787,1.77229829181534,0.188163391994719,0.157303596543103,1.42987531150822,2.16747580812752,1.46398324259086,2.08061334103982
191,3,0.202353906632072,0.202353906632072,1.7907934744298,1.78549060796727,0.186086488701914,0.159574145573183,1.42606395657405,2.15552299228555,1.47272528264383,2.09825593329071
191,4,0.193156609275137,0.193156609275137,1.79083415442445,1.7893459647116,0.186126290528768,0.160612452433211,1.42602662498807,2.15564168386084,1.4745455579425,2.10414637148069
191,5,0.184377343277615,0.184377343277615,1.79090153058092,1.7848958764777,0.186121659184074,0.161373174094668,1.42610307858014,2.15569998258171,1.46860445525215,2.10118729770325
191,6,0.175997108469057,0.175997108469057,1.78915343979739,1.78671335686726,0.185742647019307,0.164877841024392,1.42509785163955,2.15320902795523,1.46355278845945,2.10987392527507
191,7,0.167997768266084,0.167997768266084,1.78873913026763,1.78759946926088,0.185742616735784,0.165775358136073,1.42468360146549,2.15279465906977,1.46267976731417,2.11251917120758
191,8,0.160362010421022,0.160362010421022,1.78875060227158,1.78759985072828,0.185637915870561,0.165776883624709,1.42490028716528,2.15260091737788,1.46267715882385,2.11252254263271
191,9,0.153073309554576,0.153073309554576,1.78891809538963,1.78837233462307,0.185639589348683,0.165789836193638,1.42506450026621,2.15277169051305,1.46342425568354,2.1133204135626
191,10,0.14611589139144,0.14611589139144,1.78911315050541,1.78790185343549,0.185746717363677,0.165133968717431,1.4250495844726,2.15317671653822,1.46423927474933,2.11156443212166
191,11,0.139474698621467,0.139474698621467,1.78918223030829,1.79790098563302,0.185747943373094,0.167833591194566,1.42511626129703,2.15324819931955,1.46894714689167,2.12685482437437
191,12,0.133135358312496,0.133135358312496,1.78916006752324,1.79713337301612,0.185745145544992,0.168055911493789,1.42509958225505,2.15322055279142,1.46774378648829,2.12652295954395
191,13,0.127084150804313,0.127084150804313,1.78988840129816,1.79559828290112,0.185647571526335,0.168171049204159,1.42601916110654,2.15375764148977,1.46598302646097,2.12521353934127
191,14,0.121307980016437,0.121307980016437,1.78896387358245,1.79560338350751,0.185614015427343,0.168139769722727,1.42516040334486,2.15276734382005,1.46604943485096,2.12515733216405
191,15,0.115794345105454,0.115794345105454,1.78793943728342,1.79279274637735,0.185012581469441,0.168132992940159,1.42531477760332,2.15056409696353,1.46325208021464,2.12233341254006
191,16,0.110531313410579,0.110531313410579,1.78792800455422,1.79280641788015,0.184990768449818,0.168399480660756,1.42534609839257,2.15050991071586,1.46274343578507,2.12286939997523
191,17,0.105507494628874,0.105507494628874,1.78578831282451,1.79356810188239,0.184995944331172,0.168363919831098,1.42319626193541,2.1483803637136,1.46357481901343,2.12356138475134
192,1,0.43420239742526,0.43420239742526,1.84739396850418,1.76799422333158,0.1844401832372,0.139579417134976,1.48589120935926,2.20889672764909,1.49441856574703,2.04156988091613
192,2,0.414467228341151,0.414467228341151,1.84396181940635,1.87198767813533,0.181422067406867,0.137768060383666,1.48837456728889,2.19954907152381,1.60196227978335,2.14201307648732
192,3,0.395629053149953,0.395629053149953,1.83921063068191,1.82910998874353,0.183325281820329,0.154937893834461,1.47989307831407,2.19852818304976,1.52543171682799,2.13278826065907
192,4,0.377647102094871,0.377647102094871,1.83945532863375,1.82923135530713,0.183363402308068,0.154940697606169,1.48006306010993,2.19884759715756,1.52554758799904,2.13291512261523
192,5,0.360482458467473,0.360482458467473,1.83670308036303,1.86764462717372,0.182167569557601,0.159236590584479,1.47965464403013,2.19375151669593,1.55554090962814,2.1797483447193
192,6,0.34409797438379,0.34409797438379,1.83669295266292,1.86776316228173,0.182169602123307,0.159283853814643,1.47964053250124,2.1937453728246,1.55556680880503,2.17995951575843
192,7,0.32845819038851,0.32845819038851,1.83707972879538,1.86505815461533,0.182036968622994,0.159848365900013,1.48028727029431,2.19387218729645,1.5517553574513,2.17836095177936
192,8,0.313529258713291,0.313529258713291,1.83598506060403,1.86600928722099,0.182069722781402,0.1600187931481,1.47912840395248,2.19284171725557,1.55237245265072,2.17964612179127
192,9,0.299278870023101,0.299278870023101,1.83669019520342,1.86601082614312,0.181988543450437,0.159964214974113,1.47999265004056,2.19338774036628,1.55248096479386,2.17954068749239
192,10,0.285676183492049,0.285676183492049,1.83754717592178,1.85024907043363,0.181844547764124,0.162150595043008,1.4811318623041,2.19396248953946,1.53243390414933,2.16806423671792
192,11,0.272691760057378,0.272691760057378,1.83844034531392,1.85024789110582,0.181910041074626,0.162149822114529,1.48189666480765,2.19498402582018,1.53243423976134,2.16806154245029
192,12,0.260297498707169,0.260297498707169,1.83846645745178,1.85022162418638,0.181876673396686,0.161973367408484,1.48198817759428,2.19494473730929,1.53275382406575,2.167689424307
192,13,0.248466575663864,0.248466575663864,1.83730363944085,1.85117186993673,0.181977742129298,0.161471434445743,1.48062726486743,2.19398001401428,1.53468785842307,2.16765588145038
193,1,0.211730878733185,0.211730878733185,2.08499813163973,2.0926286995344,0.180477437270863,0.17242622822343,1.73126235458884,2.43873390869062,1.75467329221648,2.43058410685232
193,2,0.202107383522416,0.202107383522416,2.08513777464021,2.09610997777232,0.180479813563069,0.172361402541908,1.73139734005659,2.43887820922382,1.75828162879018,2.43393832675446
193,3,0.192921291021283,0.192921291021283,2.08564577645281,2.08838817628769,0.180485397540948,0.1724619258358,1.73189439727255,2.43939715563307,1.75036280164952,2.42641355092586
193,4,0.184152720601574,0.184152720601574,2.08549542298602,2.08839693405593,0.180452562622459,0.172461972779903,1.731808400246,2.43918244572604,1.75037146740732,2.42642240070454
193,5,0.175782695240311,0.175782695240311,2.0855618302603,2.08758460357823,0.180441040942901,0.172440170931282,1.73189739001221,2.43922627050838,1.74960186855292,2.42556733860354
193,6,0.167793100449496,0.167793100449496,2.08545920071327,2.08671765518792,0.180410299328322,0.172445953560481,1.73185501402976,2.43906338739678,1.74872358620938,2.42471172416647
193,7,0.160166645072571,0.160166645072571,2.08558095428184,2.08584946997926,0.180413220798818,0.172466576818477,1.73197104151615,2.43919086704752,1.74781497941505,2.42388396054348
