"n","B","j","lambda","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
500,39,11,0.156507327546079,0.947854494591955,1.67362351503747,0.383035103322477,1.33897890860614,1.51267388586143,2.00826812146879
500,39,12,0.142603647919155,1.09829914107893,1.67075462103039,0.530928711893384,1.33512102441783,1.66566957026448,2.00638821764295
500,39,13,0.136122092035577,1.09119864733226,1.67132870417469,0.518214150431119,1.33576397615855,1.66418314423339,2.00689343219083
500,39,14,0.12993513287014,1.08867108976061,1.67129247163317,0.515648531786012,1.33572086410939,1.66169364773521,2.00686407915696
500,39,15,0.113010952218814,1.0909956624336,1.667857146031,0.517673711125511,1.33164634844235,1.6643176137417,2.00406794361964
500,39,16,0.10297137069493,1.1496812009646,1.6428587740919,0.575636832735543,1.3050655779976,1.72372556919365,1.98065197018619
500,39,17,0.0982911629771993,1.18713736451042,1.64425337283971,0.603903956349323,1.3069239759613,1.77037077267152,1.98158276971812
500,39,18,0.0938236779233824,1.21871372510886,1.63530255928308,0.630590900214667,1.29644683202377,1.80683655000305,1.97415828654238
500,39,19,0.0854886409655611,1.22261020665484,1.63516480968912,0.631785986051445,1.29607128035491,1.81343442725824,1.97425833902333
500,39,20,0.081603050295794,1.1620587078782,1.63171618935984,0.559777155613246,1.29490563272988,1.76434026014315,1.9685267459898
500,39,21,0.0778940657187482,1.19144146277261,1.6399478121974,0.562557952727535,1.30398150342805,1.82032497281769,1.97591412096675
500,39,22,0.0743536602149465,1.13721129926165,1.64458815433895,0.484515179445506,1.30951719555929,1.78990741907779,1.9796591131186
500,39,23,0.0677482859687253,1.12399293593635,1.64462624604221,0.467307001669769,1.30971181304733,1.78067887020293,1.97954067903709
500,39,24,0.0617297149653641,1.22073136158155,1.61712085529427,0.554695399134557,1.27779992942038,1.88676732402855,1.95644178116815
500,39,25,0.0589240041503632,1.21503973975604,1.62799618806092,0.548338259740432,1.28823289626253,1.88174121977165,1.96775947985931
500,39,26,0.0562458172220647,1.35883901004382,1.62720758759427,0.683685842186573,1.28127662859904,2.03399217790106,1.97313854658949
500,39,27,0.0536893580230055,1.1883296120689,1.63754579923644,0.521235793612148,1.29229165863432,1.85542343052565,1.98279993983855
500,39,28,0.0512490938400245,1.17048907706186,1.63645837792492,0.504157720810023,1.29105528798017,1.83682043331369,1.98186146786967
500,39,29,0.0489197434303129,1.16644836881343,1.6328445890827,0.501657991694864,1.2871849526971,1.83123874593199,1.9785042254683
500,39,30,0.0466962655916981,1.24565528782023,1.62871206414318,0.579074615371658,1.28289753165448,1.91223596026879,1.97452659663188
500,39,31,0.0445738482524265,1.2460636440605,1.62853646485293,0.577096147098417,1.28270578145569,1.91503114102258,1.97436714825017
500,39,32,0.0425478980568325,1.32205764452095,1.63428325305955,0.648699272632025,1.28892493978849,1.99541601640987,1.9796415663306
500,39,33,0.0387680600603844,1.31658520375011,1.63466027928702,0.641570024832417,1.28924861853046,1.9916003826678,1.98007194004357
500,39,34,0.0370059918984132,1.48645910036232,1.64635900668162,0.81042572788403,1.30576728048919,2.16249247284061,1.98695073287404
500,39,35,0.0353240124538707,1.46623785174025,1.63478022079724,0.768271813427061,1.29367422271216,2.16420389005344,1.97588621888232
500,39,36,0.0337184815709457,1.46968102119799,1.64649292522334,0.771027174992272,1.30136607171674,2.16833486740372,1.99161977872994
500,39,37,0.0321859245445267,1.44783630888454,1.64909715927493,0.748279028372554,1.30438268182789,2.14739358939653,1.99381163672196
500,39,38,0.0307230246002122,1.50202638504852,1.64619880200642,0.797983629407469,1.30124610654847,2.20606914068956,1.99115149746436
500,39,39,0.0279936757709333,1.51034003694202,1.65044238252634,0.781855840853083,1.30670844700168,2.23882423303097,1.994176318051
500,39,40,0.0267213200034362,1.47813408967399,1.65552391789575,0.743517535474018,1.3124923037678,2.21275064387395,1.99855553202369
500,39,41,0.025506794769247,1.0073155188293,1.65561937032098,0.261103834841283,1.31288668299912,1.75352720281731,1.99835205764285
500,39,42,0.0243474715813749,1.04008468441021,1.65152407996701,0.284795950067564,1.30746250767279,1.79537341875286,1.99558565226123
500,39,43,0.0232408414216192,0.990070925807289,1.65055886774471,0.216381977445561,1.30634698580637,1.76375987416902,1.99477074968306
500,39,44,0.0221845093105291,1.03734097777301,1.64604580458048,0.262761205612178,1.30027084384326,1.81192074993385,1.9918207653177
500,39,45,0.0211761891241656,1.03432187757235,1.64760535394128,0.254456551909292,1.30213835233268,1.81418720323542,1.99307235554987
500,39,46,0.0202136986464514,1.06836859929798,1.64861735696133,0.276002715840339,1.30303417327614,1.86073448275562,1.99420054064653
500,39,47,0.0192949548463976,1.028610815304,1.65135696970075,0.234785488879742,1.30566481324063,1.82243614172826,1.99704912616086
500,39,48,0.0184179693699886,1.01961422001368,1.65049697752969,0.219249744384365,1.30462424533368,1.81997869564299,1.99636970972569
500,39,49,0.0175808442369675,1.03200392231568,1.65049020715836,0.207505706742585,1.30454947565452,1.85650213788877,1.99643093866219
500,39,50,0.0167817677332095,1.27327848400946,1.64812651384483,0.432669035822499,1.30343462978484,2.11388793219642,1.99281839790483
500,39,51,0.0160190104897925,1.47593439587213,1.6500606245562,0.615262064281439,1.30529400576521,2.33660672746282,1.99482724334719
500,39,52,0.0152909217402811,1.49322724484843,1.65089642982723,0.631015954092802,1.30601419743068,2.35543853560405,1.99577866222379
500,40,1,0.364671518371295,1.42201200166831,1.44084087461614,1.14633804501127,1.15921397180124,1.69768595832535,1.72246777743105
500,40,2,0.33227510575601,1.4571112960408,1.42832340170413,1.18684690518244,1.14606955266516,1.72737568689917,1.71057725074309
500,40,3,0.302756701149211,1.42977908078681,1.42921659915443,1.16210748995233,1.14693823381172,1.69745067162128,1.71149496449715
500,40,4,0.263322338860377,0.895731694501384,1.41513945084375,0.552457863939238,1.14086002936648,1.23900552506353,1.68941887232102
500,40,5,0.218614831803486,0.869348897469223,1.41513804482361,0.518099508153769,1.14114249593556,1.22059828678468,1.68913359371167
500,40,6,0.181497874017471,0.924502989077271,1.489351527444,0.549265975929079,1.16250696509174,1.29974000222546,1.81619608979626
500,40,7,0.165374103118861,0.940831567059539,1.48338390940507,0.547085963951139,1.15535803329229,1.33457717016794,1.81140978551785
500,40,8,0.157857594903943,0.943650927060964,1.48866309388626,0.550983019042063,1.16093001267723,1.33631883507986,1.8163961750953
500,40,9,0.150682723587908,0.987781319654511,1.49335054793633,0.466651407600492,1.16575992063078,1.50891123170853,1.82094117524187
500,40,10,0.137296485723347,1.11766750825704,1.49662139063167,0.541449550877165,1.1691323774368,1.69388546563692,1.82411040382655
500,40,11,0.125099444336656,1.11014603851048,1.49205465181528,0.515208772871963,1.16501097446192,1.705083304149,1.81909832916864
500,40,12,0.113985954490303,1.10965958696516,1.49127508980236,0.514517705657873,1.16415345227755,1.70480146827245,1.81839672732717
500,40,13,0.108805116939845,1.08848583119298,1.47859346114371,0.493518426636763,1.16151176621269,1.6834532357492,1.79567515607474
500,40,14,0.10385975645184,1.0867824901816,1.47827882514052,0.491457063665032,1.16101804748707,1.68210791669817,1.79553960279397
500,40,15,0.0991391702303775,0.926025972245024,1.47686217479735,0.317107491107581,1.16027246020327,1.53494445338247,1.79345188939144
500,40,16,0.0946331419381417,0.883212410806079,1.47777382483563,0.26587683089411,1.16061756479298,1.50054799071805,1.79493008487828
500,40,17,0.0903319195861134,1.02927457493566,1.48898552731201,0.398000147509485,1.1698264655761,1.66054900236183,1.80814458904793
500,40,18,0.0862261944282254,1.01907841478256,1.48263276449285,0.387314031314208,1.15998824729089,1.65084279825091,1.8052772816948
500,40,19,0.0823070808152858,1.09143645674412,1.48198469310718,0.442718800497339,1.16036929549152,1.7401541129909,1.80360009072285
500,40,20,0.078566096964572,0.993065479845344,1.42313566717335,0.327643265262809,1.09005202117612,1.65848769442788,1.75621931317057
500,40,21,0.0749951466034762,1.04887789144409,1.42297133467946,0.373955564459285,1.0898298738415,1.7238002184289,1.75611279551741
500,40,22,0.0683327844745085,1.04293143954564,1.42223562587801,0.368625465082935,1.08889132000335,1.71723741400835,1.75557993175268
500,40,23,0.0652269539595478,1.04082645947474,1.42207126156853,0.363374417552463,1.08867963401751,1.71827850139702,1.75546288911954
500,40,24,0.0622622882348389,1.04257947604098,1.42777800869581,0.370054059692387,1.09519163330675,1.71510489238958,1.76036438408486
500,40,25,0.0541525630929521,1.04337267792877,1.42530204226173,0.371578608198661,1.09643299471718,1.71516674765888,1.75417108980628
500,40,26,0.05169124552466,1.34693880159138,1.4228074502125,0.633170732370075,1.09463439213276,2.06070687081269,1.75098050829225
500,40,27,0.0493417986384922,1.34713702321982,1.41748832366466,0.633783086991302,1.08913618829768,2.06049095944833,1.74584045903164
500,40,28,0.044958409239144,1.34249529043813,1.41711882151723,0.630899298200575,1.08873804951093,2.05409128267568,1.74549959352353
500,40,29,0.0429149801531961,1.29718885556272,1.41674877061106,0.569606375869662,1.08874471667121,2.02477133525577,1.74475282455091
500,40,30,0.0409644280729065,1.21712187403321,1.38216302455694,0.47256270743213,1.06721150179342,1.96168104063429,1.69711454732046
500,40,31,0.0373252611856042,1.21583370478124,1.38046544862849,0.471493110393616,1.0664278080783,1.96017429916887,1.69450308917868
500,40,32,0.0356287704592184,1.31740428223221,1.38503020645162,0.548274066010007,1.06899863458299,2.08653449845441,1.70106177832025
500,40,33,0.0340093878546057,1.35818747720514,1.39231331489007,0.587622553660868,1.06369635449045,2.1287524007494,1.72093027528968
500,40,34,0.0324636086886276,1.37397502657276,1.41065824330116,0.602818604882066,1.07328033284544,2.14513144826345,1.74803615375687
500,40,35,0.0309880875714031,1.39681281270818,1.4106572728971,0.608966732185669,1.07328490629683,2.1846588932307,1.74802963949737
500,40,36,0.0295796311661846,1.3558123067631,1.40611577010392,0.564233256963443,1.06765633799849,2.14739135656275,1.74457520220936
500,40,37,0.0282351912783078,1.37167745047279,1.40611575944656,0.579473459642807,1.06765582313841,2.16388144130277,1.74457569575472
500,40,38,0.0269518582582604,1.35473883380099,1.40267893600739,0.520503649257092,1.06574560412544,2.18897401834489,1.73961226788935
500,40,39,0.025726854704591,1.26324993003917,1.40928365599342,0.424593969752702,1.07249229060407,2.10190589032563,1.74607502138278
500,40,40,0.0245575294530306,1.24832634495235,1.40910423852718,0.407673378127252,1.07235343532974,2.08897931177745,1.74585504172462
500,40,41,0.0234413518388179,1.24831626546338,1.40992046341671,0.407629742705507,1.07301119951834,2.08900278822126,1.74682972731509
500,40,42,0.0223759062198106,1.28753307929472,1.41040884394759,0.445216182068791,1.07377323000186,2.12984997652066,1.74704445789332
500,40,43,0.0213588867485302,1.1734870210059,1.43620408444975,0.304541009923576,1.0985672492826,2.04243303208822,1.7738409196169
500,40,44,0.0203880923818244,1.15813163146318,1.44762845097461,0.288456115536258,1.11330039545736,2.0278071473901,1.78195650649187
500,40,45,0.0194614221173494,1.08640842660916,1.44348367182588,0.208389934630745,1.10978534278807,1.96442691858758,1.77718200086369
500,40,46,0.0185768704465603,1.06805419147516,1.44821023904859,0.189537586427238,1.12036984589285,1.94657079652308,1.77605063220432
500,40,47,0.017732523014371,1.10869508295715,1.44816556957061,0.226557465528381,1.12004544287769,1.99083270038593,1.77628569626353
500,40,48,0.0169265524760883,1.13632671184298,1.45146240653649,0.247686275240737,1.12151791209919,2.02496714844523,1.78140690097379
500,40,49,0.0161572145426556,1.3558794883125,1.45530904171014,0.449975882930164,1.1264347253656,2.26178309369483,1.78418335805467
500,40,50,0.0154228442056461,1.3380872720593,1.45950630203921,0.432730243600331,1.12728284350688,2.24344430051828,1.79172976057153
500,40,51,0.0147218521338354,1.34260576890189,1.49163768569378,0.435907949188812,1.16422753795924,2.24930358861498,1.81904783342832
500,40,52,0.0140527212335563,1.33773644873448,1.49166228506719,0.430937661002302,1.16412343425983,2.24453523646666,1.81920113587454
500,40,53,0.0134140033653901,1.4202728318946,1.49411819748294,0.509839288485108,1.16425130509192,2.3307063753041,1.82398508987396
500,40,54,0.0128043162100898,1.40995956175396,1.49318412442154,0.485569058116737,1.16335661016336,2.33435006539118,1.82301163867971
500,40,55,0.0122223402769513,1.41332736064143,1.49036563329031,0.478894207290145,1.16387764324324,2.34776051399271,1.81685362333738
500,41,1,0.454467222113268,1.62960095334646,1.4531659027718,1.32470707017139,1.16005538543623,1.93449483652154,1.74627642010737
500,41,2,0.433810985471611,1.61125906096113,1.44215030312235,1.31079294034304,1.15769017769119,1.91172518157922,1.7266104285535
500,41,3,0.395272413155489,0.907743286530186,1.40075016528576,0.51662303568111,1.11932613770322,1.29886353737926,1.6821741928683
500,41,4,0.313246627616809,1.12193560783617,1.4078518891567,0.654371736515366,1.12626398615801,1.58949947915698,1.6894397921554
500,41,5,0.285418660563214,1.09964743198219,1.39036951301178,0.638253190267534,1.10615576964448,1.56104167369684,1.67458325637908
500,41,6,0.26006285340557,1.15723192056655,1.3642513876808,0.679728963429529,1.07988622918091,1.63473487770358,1.6486165461807
500,41,7,0.248242595353359,1.15144218950269,1.36900697605313,0.669961133375968,1.08958494268541,1.6329232456294,1.64842900942084
500,41,8,0.206095363821036,1.16393785472795,1.37103294436645,0.682025988919995,1.09141982309944,1.6458497205359,1.65064606563346
500,41,9,0.171103991754775,1.11685446495197,1.34611973940698,0.628939545629267,1.06729696408866,1.60476938427468,1.6249425147253
500,41,10,0.1633270512582,1.11660320332799,1.34648288438498,0.627069648096455,1.06780521953692,1.60613675855953,1.62516054923304
500,41,11,0.155903584709643,2.12603091216465,1.45602577191026,1.62858595785083,1.18312916808791,2.62347586647847,1.72892237573262
500,41,12,0.148817526172637,2.03745959275974,1.44751297465481,1.54373739994737,1.17467146200409,2.53118178557212,1.72035448730552
500,41,13,0.123550924674463,2.1028152864564,1.44646439375012,1.60583055899349,1.1733942688485,2.5998000139193,1.71953451865175
500,41,14,0.112575001047001,2.14934096962394,1.44320893086038,1.64769735246353,1.16993701194395,2.65098458678434,1.7164808497768
500,41,15,0.107458293508119,2.17863438916364,1.4471929974406,1.67367166599717,1.17335047390835,2.68359711233011,1.72103552097286
500,41,16,0.0979119948803251,2.20955397635809,1.44761094403016,1.70226712586484,1.17425712393056,2.71684082685135,1.72096476412975
500,41,17,0.0812882582804939,2.20869930615725,1.44788808028172,1.6906695281001,1.174499759535,2.7267290842144,1.72127640102845
500,41,18,0.077593581486374,2.25594615747178,1.45920326175876,1.71365890851197,1.1782726067196,2.79823340643159,1.74013391679792
500,41,19,0.0740668334546825,2.24489412881737,1.45700591351572,1.70709642801672,1.1756609965212,2.78269182961803,1.73835083051023
500,41,20,0.0707003815639963,2.24606688876774,1.45697741018053,1.69342194487865,1.17564521192531,2.79871183265683,1.73830960843575
500,41,21,0.0644195545242676,2.38338201029969,1.44457759076562,1.8236520627839,1.1523289711211,2.94311195781549,1.73682621041014
500,41,22,0.0614915863499825,2.42246874393007,1.44531213938695,1.85830608069719,1.15300524854313,2.98663140716295,1.73761903023077
500,41,23,0.0586966988480637,2.43804101910297,1.43686377076827,1.87117235768962,1.14826072050035,3.00490968051632,1.72546682103619
500,41,24,0.0560288432965637,2.40155227297208,1.43060827456637,1.84069545757426,1.13686230045803,2.96240908836991,1.72435424867471
500,41,25,0.0534822458972826,2.40938693144567,1.43180080546517,1.8425287279616,1.13721961378592,2.97624513492975,1.72638199714441
500,41,26,0.0510513952800598,2.41668538193601,1.43224138401234,1.84663893992798,1.14184584111141,2.98673182394404,1.72263692691327
500,41,27,0.0465161300269206,2.41802331326236,1.43225261170948,1.84802720016222,1.14255638351531,2.9880194263625,1.72194883990365
500,41,28,0.0423837652391554,2.37044890750723,1.43018446001862,1.78070942377192,1.13985938480783,2.96018839124254,1.72050953522941
500,41,29,0.0404573576965533,2.43786590933286,1.42637414317573,1.85135899471015,1.13541544388274,3.02437282395556,1.71733284246872
500,41,30,0.0386185083498607,2.31018576811176,1.40806721124617,1.73492491366665,1.11418683423346,2.88544662255686,1.70194758825888
500,41,31,0.0368632375439417,2.42201979747012,1.40635615422991,1.77669470562915,1.11184299604718,3.06734488931109,1.70086931241265
500,41,32,0.0351877465051282,2.42669950858262,1.40917040988086,1.78054575821802,1.11514177794663,3.07285325894723,1.70319904181509
500,41,33,0.0292134853315319,2.38779234718945,1.40646995420713,1.73773061019645,1.11286257158583,3.03785408418244,1.70007733682843
500,41,34,0.0278856873369269,2.12338566602893,1.41113832944167,1.45603721475077,1.11680354459748,2.79073411730708,1.70547311428587
500,41,35,0.026618239810418,2.05723487456856,1.41264975990835,1.35588356389836,1.11691697176337,2.75858618523876,1.70838254805333
500,41,36,0.0254083997300891,1.98256597519537,1.41748470878063,1.28637738889335,1.12496528815864,2.67875456149738,1.71000412940261
500,41,37,0.0242535487486035,1.96520597185857,1.41633138107984,1.2686158035842,1.12420031357155,2.66179614013294,1.70846244858812
500,41,38,0.023151187526552,1.74524592263014,1.4116623978338,0.990675031754368,1.11868805963772,2.49981681350592,1.70463673602988
500,41,39,0.022098930323359,1.74991512293414,1.41191233023972,0.995306882015897,1.11813220375116,2.50452336385239,1.70569245672827
500,41,40,0.0210944998340397,1.68934537503641,1.41362095567525,0.920074311695653,1.11987631299239,2.45861643837717,1.70736559835812
500,41,41,0.0201357222606359,1.82535926677563,1.41529804153159,1.0608829390081,1.12179699145034,2.58983559454317,1.70879909161284
500,41,42,0.0192205226076613,1.78303529133742,1.42087334503884,1.00631803519863,1.12892109267407,2.55975254747621,1.71282559740361
500,41,43,0.018346920191377,1.78176071339539,1.42078137062759,1.00491385402864,1.12884362854108,2.55860757276214,1.7127191127141
500,41,44,0.0175130243531768,1.786218844097,1.42038914477281,0.997744428331712,1.12853665458149,2.57469325986229,1.71224163496413
500,41,45,0.016717030367806,1.76258227978108,1.39801819132457,0.966690759487549,1.10815867309053,2.55847380007462,1.68787770955861
500,41,46,0.0159572155375582,1.77610154614239,1.39589775428634,0.965545659643978,1.10669650364414,2.58665743264081,1.68509900492854
500,41,47,0.0152319354639965,1.78646783552395,1.37800587371224,0.97146535772214,1.09074078506505,2.60147031332575,1.66527096235943
500,41,48,0.0145396204891305,1.4494354745176,1.37787540718492,0.620438900548576,1.0870055888972,2.27843204848662,1.66874522547265
500,42,1,0.481277455209677,1.85414156081182,1.65035379935014,1.11447926882262,1.19822729015128,2.59380385280103,2.10248030854899
500,42,2,0.459402652096532,0.690586340668834,1.54629354517329,-0.0869311612991803,1.087564984729,1.46810384263685,2.00502210561759
500,42,3,0.438522092545098,1.07604693411584,1.55641116602415,0.323677761055576,1.10176610976144,1.82841610717611,2.01105622228686
500,42,4,0.316648428061091,1.3105281733332,1.59577773429631,0.561686185970827,1.15785713699845,2.05937016069558,2.03369833159417
500,42,5,0.288518254431781,1.4709968034314,1.58496831010543,0.715811169255252,1.15110088783144,2.22618243760754,2.01883573237941
500,42,6,0.228645782500111,1.53631469883764,1.57729268155217,0.784657598985441,1.14361754624273,2.28797179868983,2.01096781686161
500,42,7,0.198864441282234,1.53301430465944,1.5806142165463,0.781263357380531,1.14686528130337,2.28476525193835,2.01436315178924
500,42,8,0.181197872412087,1.56126633026386,1.5770681376235,0.803194416995777,1.14332601016658,2.31933824353194,2.01081026508042
500,42,9,0.16510075282926,1.54640469067713,1.56389154258654,0.784262296487227,1.13044174706987,2.30854708486704,1.99734133810321
500,42,10,0.137069545510667,1.53306075564437,1.56386837589012,0.758048215458737,1.1304270377855,2.30807329583001,1.99730971399474
500,42,11,0.119216100497175,1.62581122769715,1.4316515225341,0.840911702073388,0.919216356394364,2.4107107533209,1.94408668867383
500,42,12,0.113797544738821,1.68082147865427,1.42029277057201,0.853402392343089,0.904997312782824,2.50824056496545,1.9355882283612
500,42,13,0.0989753010369418,1.73542714257016,1.4193082372952,0.897273988274278,0.906056953436097,2.57358029686604,1.9325595211543
500,42,14,0.08217103373202,1.74773991893339,1.41949877057674,0.904467103624905,0.906223273715312,2.59101273424187,1.93277426743817
500,42,15,0.0784362334312071,1.81406628708495,1.42001830501094,0.957668623658504,0.906319086148344,2.67046395051139,1.93371752387353
500,42,16,0.0748711855681262,1.81126431412128,1.41629841110771,0.953499543521851,0.903042846767894,2.6690290847207,1.92955397544753
500,42,17,0.0714681746324966,1.77693581451488,1.41678445846373,0.921841138014648,0.90340721923302,2.63203049101512,1.93016169769444
500,42,18,0.0682198357958881,1.76029303727277,1.417985247056,0.898160650026592,0.904625717997567,2.62242542451894,1.93134477611444
500,42,19,0.0621593736055275,1.95946562514622,1.42302884940233,1.09007696787407,0.910404502328595,2.82885428241837,1.93565319647606
500,42,20,0.0593341341422226,1.94358138258222,1.42071788173096,1.07507228749561,0.907985418639365,2.81209047766884,1.93345034482255
500,42,21,0.0566373061728248,1.89736032147666,1.41812425943632,1.02664831796544,0.906301141561372,2.76807232498788,1.92994737731127
500,42,22,0.0516058039913879,1.925242140715,1.41624177430923,1.04951218369393,0.904383819862629,2.80097209773607,1.92809972875583
500,42,23,0.0492602405547724,1.90831861668924,1.41428736633942,1.02488752024557,0.902788714692651,2.7917497131329,1.92578601798618
500,42,24,0.0470212865963487,1.89699151003151,1.41699606560685,1.00124254436814,0.909915999705846,2.79274047569487,1.92407613150785
500,42,25,0.0448840965507985,1.90413939043725,1.41068771050222,0.996182181890776,0.904275648106361,2.81209659898373,1.91709977289809
500,42,26,0.0428440450912254,1.9905015311242,1.41597302489699,1.0704269974111,0.908499212077274,2.9105760648373,1.9234468377167
500,42,27,0.0408967171189792,1.983729142501,1.41324167878092,1.06532045313042,0.906521686633251,2.90213783187159,1.91996167092858
500,42,28,0.0390378982084572,2.14563426012259,1.45508401384839,1.21999699857863,0.960476950251594,3.07127152166656,1.94969107744518
500,42,29,0.0372635654862046,2.13395145272904,1.45761143301585,1.20831459572695,0.963330588941485,3.05958830973112,1.95189227709022
500,42,30,0.0355698789245738,2.01554842280156,1.44291281252429,1.07318656832365,0.940741170041967,2.95791027727947,1.94508445500661
500,42,31,0.0339531730311002,2.02653728996402,1.45261658640276,1.08090498029409,0.945064614121181,2.97216959963394,1.96016855868433
500,42,32,0.0324099489156089,1.96096944688846,1.43455008603484,1.00393881164994,0.930032473180773,2.91800008212699,1.93906769888892
500,42,33,0.0295307383795085,1.96566012912568,1.43444357766945,1.00571601381408,0.930744056627417,2.92560424443727,1.93814309871148
500,42,34,0.0269073089719984,1.98652883615021,1.4251087724109,1.00420766067034,0.915179049955719,2.96885001163009,1.93503849486607
500,42,35,0.0245169378025771,2.07933537166815,1.41983450263737,1.10162522602606,0.905580668648374,3.05704551731025,1.93408833662638
500,42,36,0.0234026051415241,2.06868518655887,1.42230458750252,1.08557182671588,0.903683825232691,3.05179854640187,1.94092534977235
500,42,37,0.0223389206197082,2.22142339096534,1.41166674787034,1.18682955732371,0.888479612067891,3.25601722460697,1.93485388367278
500,42,38,0.0213235822010336,2.27541858673761,1.39684831693979,1.23752099250424,0.866914254159221,3.31331618097098,1.92678237972036
500,42,39,0.0203543924804984,2.27617784504754,1.39661891834255,1.2281054654786,0.866622143936995,3.32425022461649,1.92661569274811
500,42,40,0.019429253928549,2.27603097736525,1.37822959547964,1.22332972812691,0.84646590347045,3.32873222660359,1.90999328748883
500,42,41,0.0185461643515873,2.21604321932019,1.37805587990562,1.1611700441977,0.845883017204294,3.27091639444268,1.91022874260694
500,42,42,0.0177032125588044,2.23424322423068,1.38072142113993,1.17803798317497,0.848258027868488,3.29044846528638,1.91318481441137
500,42,43,0.0168985742259632,2.25302761454658,1.38054700547053,1.19140254566438,0.847237344091832,3.31465268342878,1.91385666684922
500,42,44,0.0161305079471786,2.25260651518379,1.38264355139162,1.18866989625451,0.849084558183173,3.31654313411307,1.91620254460006
500,42,45,0.0153973514661508,2.22402708717108,1.37997535837496,1.14387829945635,0.845908567609095,3.30417587488581,1.91404214914083
500,42,46,0.014697518078694,2.27453008772361,1.38003728988583,1.19007497580945,0.846049449321125,3.35898519963778,1.91402513045053
500,42,47,0.0140294931987768,2.25246329455584,1.38027596185362,1.16889821040636,0.846155395543953,3.33602837870532,1.91439652816328
500,42,48,0.0133918310806401,2.17614119921255,1.38298747513792,1.08818104603899,0.84817008993114,3.26410135238611,1.9178048603447
500,42,49,0.012783151689901,2.15982281162007,1.38369958974397,1.0401642902785,0.848395317574886,3.27948133296163,1.91900386191305
500,42,50,0.0122021377168691,2.16951139105925,1.38747918911343,1.04121284907346,0.851691918029471,3.29780993304504,1.9232664601974
500,43,1,0.238261013246625,1.51862618202682,1.52176195749093,1.13871852408566,1.24143213834693,1.89853383996797,1.80209177663493
500,43,2,0.227431682477251,1.5032295368157,1.52832590521252,1.09497124615482,1.24761606959466,1.91148782747657,1.80903574083038
500,43,3,0.197808478998273,1.47583552814421,1.52674494549814,1.06530833222221,1.24606623969829,1.88636272406621,1.807423651298
500,43,4,0.164224074389831,1.48939280823268,1.52956157358506,1.0783339700081,1.2490134481642,1.90045164645727,1.81010969900592
500,43,5,0.149634860241554,1.48179111684593,1.48687907867003,1.07466424928512,1.20114088927147,1.88891798440673,1.7726172680686
500,43,6,0.142833724906385,1.54356190907435,1.49348393787352,1.12590054683214,1.20717549067567,1.96122327131656,1.77979238507136
500,43,7,0.13634171166865,1.57603227166872,1.49405324115869,1.14822207556166,1.2076693437044,2.00384246777579,1.78043713861299
500,43,8,0.130144770451943,1.5927581937804,1.49657092469718,1.16697602705045,1.21003546640247,2.01854036051034,1.78310638299189
500,43,9,0.11858306773901,1.33655604119776,1.4790552217476,0.902973623456969,1.19567525320996,1.77013845893855,1.76243519028525
500,43,10,0.108048474829706,1.32990598850364,1.47878510550238,0.896341126586638,1.19529053634167,1.76347085042064,1.76227967466308
500,43,11,0.0984497461199101,1.29919409550775,1.47895632102095,0.862277563977048,1.19523005610341,1.73611062703845,1.7626825859385
500,43,12,0.0939750532175096,1.25537729104533,1.4742096219352,0.815550292652277,1.19072025754013,1.69520428943838,1.75769898633027
500,43,13,0.0817347088068821,1.27123234195173,1.49088009722386,0.821598567721834,1.19245222355365,1.72086611618163,1.78930797089407
500,43,14,0.0780197401473137,1.26451618821086,1.48967046843975,0.813308551247416,1.1911566476851,1.7157238251743,1.7881842891944
500,43,15,0.0710886814640407,1.25248718630749,1.48450371513048,0.798778832734888,1.18619897551447,1.70619553988009,1.78280845474649
500,43,16,0.0678575911776247,1.50052681502577,1.54805373405164,1.05243246978204,1.26047788427438,1.94862116026949,1.8356295838289
500,43,17,0.0647733589313914,1.51397179740984,1.55003606413312,1.06348391439517,1.2620557713697,1.96445968042452,1.83801635689654
500,43,18,0.0618293098007627,1.54424655190883,1.54884695463872,1.07295328507717,1.26082489118286,2.01553981874048,1.83686901809459
500,43,19,0.0590190722467844,1.49495154285907,1.57511495896633,1.0003765029624,1.28663199420049,1.98952658275574,1.86359792373218
500,43,20,0.0537759805317593,1.5013764051073,1.57475707352801,1.00673190792547,1.28558637950123,1.99602090228913,1.8639277675548
500,43,21,0.0489986706341307,1.47789958424343,1.5066286058732,0.983262329909144,1.19071814997359,1.97253683857772,1.82253906177281
500,43,22,0.046771605432291,1.41161621311474,1.50806838250096,0.919050715857109,1.19240682944257,1.90418171037237,1.82372993555936
500,43,23,0.0446457637809896,1.44726861701304,1.50871375352719,0.94988287056446,1.19393504964574,1.94465436346162,1.82349245740865
500,43,24,0.0426165449136324,1.44314364373619,1.50998699847379,0.946202255846408,1.1951097569326,1.94008503162596,1.82486424001497
500,43,25,0.0406795571755676,1.44108904009597,1.49993802878947,0.939634199188794,1.19182493995649,1.94254388100314,1.80805111762246
500,43,26,0.0388306085196249,1.44678981131435,1.49896873936838,0.943847712770977,1.19090271344118,1.94973190985772,1.80703476529559
500,43,27,0.0370656974336478,1.46699481912494,1.50217153929101,0.970673574641706,1.19336704808798,1.96331606360818,1.81097603049405
