"n","B","j","lambda","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
500,40,20,0.0278551145831514,1.41850830346346,1.42825236237331,1.18225158423453,1.19429605009328,1.65476502269239,1.66220867465333
500,40,21,0.0265890566354857,1.41142246405401,1.42813849156072,1.17505426788345,1.19417362004284,1.64779066022458,1.66210336307861
500,40,22,0.025380542975497,1.41784791456094,1.42702043387241,1.18165090223035,1.19316967886836,1.65404492689153,1.66087118887646
500,40,23,0.0242269581265,1.41758754903243,1.42718309385022,1.1808238916634,1.19331724776928,1.65435120640145,1.66104893993117
500,40,24,0.0231258054892614,1.41751100276332,1.4274002498703,1.18062261243389,1.19357577396834,1.65439939309275,1.66122472577226
500,40,25,0.0220747019388363,1.41722252885578,1.42749547668491,1.18030154485438,1.19367293927514,1.65414351285717,1.66131801409469
500,40,26,0.0210713726669862,1.40994158856046,1.42757372956878,1.17334872771119,1.193737652285,1.64653444940973,1.66140980685256
500,40,27,0.020113646259018,1.40531952954578,1.42749422491246,1.16985529301464,1.19365005858311,1.64078376607692,1.6613383912418
500,40,28,0.0191994499943877,1.40932841302347,1.42746682611796,1.17396714327693,1.19362485094751,1.64468968277001,1.66130880128842
500,40,29,0.0183268053608988,1.4086174014211,1.42744606233949,1.1733143448762,1.19360687905465,1.643920457966,1.66128524562433
500,40,30,0.0174938237727878,1.40561610197232,1.42758953457234,1.1699103513068,1.1937738298741,1.64132185263784,1.66140523927058
500,40,31,0.0166987024834287,1.4110752336541,1.42755390001574,1.17545849124239,1.19372453294045,1.6466919760658,1.66138326709104
500,41,1,0.169211957334864,1.51044920255523,1.5042304625492,1.27987375287431,1.27359432989509,1.74102465223615,1.7348665952033
500,41,2,0.154179633412931,1.50634141663037,1.50423932147472,1.27513676789053,1.27360319091616,1.73754606537021,1.73487545203328
500,41,3,0.134097582384873,1.51158134407586,1.5047473943054,1.28054604808907,1.274137007039,1.74261664006266,1.7353577815718
500,41,4,0.128002640307563,1.50847436156801,1.50450922123107,1.27737855485557,1.27391360375078,1.73957016828044,1.73510483871136
500,41,5,0.116631238532699,1.5093067679323,1.50464259038617,1.27801250377166,1.27404892317321,1.74060103209293,1.73523625759913
500,41,6,0.111330168739946,1.50904393314499,1.50456284907781,1.27786157025954,1.27397476079689,1.74022629603044,1.73515093735873
500,41,7,0.101439903387892,1.50878576062609,1.50450369567917,1.27756143164625,1.27392010486091,1.74001008960593,1.73508728649744
500,41,8,0.0803893886455779,1.50724297635562,1.50465161157434,1.27590498041085,1.27405872684576,1.73858097230039,1.73524449630293
500,41,9,0.0699185905955447,1.50626759784229,1.50459675424177,1.27513795913528,1.2740042197158,1.7373972365493,1.73518928876774
500,41,10,0.0667406827449478,1.50430619773857,1.5046228145093,1.2731932238078,1.27403063643292,1.73541917166935,1.73521499258569
500,41,11,0.063707215710747,1.50420262346646,1.50462271070662,1.27308700298231,1.27403072940966,1.7353182439506,1.73521469200358
500,41,12,0.0608116244349161,1.50629457009618,1.50462840926506,1.27510772793749,1.27403831567531,1.73748141225487,1.7352185028548
500,41,13,0.0528908496998356,1.50815772444054,1.50468475280056,1.27675130979012,1.27409253334703,1.73956413909096,1.7352769722541
500,41,14,0.0504868789525111,1.50866416650764,1.50484600351572,1.27736888749602,1.27425517787771,1.73995944551926,1.73543682915373
500,41,15,0.0481921723857923,1.50937190822194,1.50485939337494,1.27793616477094,1.27426921871902,1.74080765167295,1.73544956803086
500,41,16,0.0439109126142312,1.50879128710307,1.50475900520986,1.27724730234783,1.2741691003062,1.7403352718583,1.73534891011352
500,41,17,0.0400099881611293,1.50741182428011,1.50457804792742,1.27614841831591,1.27396999285482,1.73867523024431,1.73518610300001
500,41,18,0.0364556110850427,1.50637189292083,1.50460680281521,1.27506675737229,1.27399882345393,1.73767702846938,1.7352147821765
500,41,19,0.0332169950721219,1.5063947023252,1.50463972511328,1.2751114197774,1.27403089793981,1.737677984873,1.73524855228675
500,41,20,0.0317072313810377,1.50810136981386,1.50474555404098,1.27635308726073,1.27395339323049,1.73984965236699,1.73553771485147
500,41,21,0.0302660887797892,1.50966834207893,1.50466849903192,1.27761938268388,1.27388020591407,1.74171730147397,1.73545679214978
500,41,22,0.0288904483339379,1.50774019238856,1.50474955732365,1.27587781321457,1.27395155063645,1.73960257156254,1.73554756401085
500,41,23,0.0275773328694288,1.50592997086857,1.50470750662906,1.27408030097304,1.27390526570244,1.7377796407641,1.73550974755568
500,41,24,0.026323900529363,1.50382076511384,1.50459849513594,1.27171895320105,1.27380560656054,1.73592257702663,1.73539138371133
500,41,25,0.0251274386236231,1.50017358406474,1.50442482123995,1.26798892482866,1.27363365671048,1.73235824330082,1.73521598576941
500,41,26,0.0239853577580443,1.50042763039257,1.50418789448936,1.26840525212097,1.27337709526335,1.73245000866417,1.73499869371537
500,41,27,0.0228951862304232,1.50063654582855,1.50394742140021,1.26838119027189,1.27314473536311,1.73289190138521,1.73475010743731
500,41,28,0.0218545646812357,1.50208719677731,1.50391812850427,1.27002729854879,1.27312315178123,1.73414709500582,1.73471310522731
500,41,29,0.0208612409874898,1.50097451399158,1.50354265079776,1.26910606539974,1.27273641164759,1.73284296258341,1.73434888994792
500,41,30,0.019913065388659,1.50135115320048,1.50350809700871,1.2694750887218,1.2727303316998,1.73322721767915,1.73428586231763
500,41,31,0.0190079858341506,1.50167028827097,1.50347274856463,1.26979582327398,1.2726967657077,1.73354475326796,1.73424873142157
500,41,32,0.0181440435422385,1.50228039436111,1.50349777230971,1.27032232322211,1.27272102510198,1.73423846550011,1.73427451951744
500,41,33,0.0173193687608488,1.50167811153167,1.50350840980797,1.26977216057348,1.2727329484835,1.73358406248985,1.73428387113244
500,41,34,0.0165321767210254,1.50374867730537,1.5035655855823,1.27196072678392,1.2727928727975,1.73553662782682,1.73433829836709
500,41,35,0.0157807637743155,1.50444650956645,1.50355935020517,1.27268128954981,1.27278655759085,1.73621172958309,1.73433214281948
500,41,36,0.0150635037057179,1.51375439352838,1.50380647165083,1.28193002250765,1.27304052345322,1.74557876454911,1.73457241984843
500,41,37,0.0143788442142128,1.51364329006835,1.50377404671115,1.28172928043445,1.27300479775992,1.74555729970226,1.73454329566237
500,42,1,0.11321525911913,1.36249789885102,1.38900750299059,1.13075431186219,1.15987507011796,1.59424148583984,1.61813993586321
500,42,2,0.0984688586999774,1.36244525453851,1.38943756808944,1.13097362727541,1.16029104649011,1.5939168818016,1.61858408968876
500,42,3,0.0939932971013156,1.36448890867532,1.38971642230997,1.13278570714174,1.16051354530634,1.59619211020889,1.6189192993136
500,42,4,0.089721156684618,1.36735687032822,1.39118184512892,1.13609888963166,1.16210935573718,1.59861485102478,1.62025433452066
500,42,5,0.0856431916432168,1.36863157910512,1.39115435017138,1.13724610661649,1.16207575012602,1.60001705159376,1.62023295021674
500,42,6,0.0817505764066263,1.37420133155881,1.39124683288716,1.14267806147536,1.16208732793256,1.60572460164227,1.62040633784176
500,42,7,0.0780348865401604,1.37705153378663,1.3912566080331,1.14538440624922,1.16209710485958,1.60871866132404,1.62041611120662
500,42,8,0.0678707647376964,1.37763998065112,1.39091566927724,1.14599254704352,1.16172329033256,1.60928741425872,1.62010804822191
500,42,9,0.0647859337328266,1.39050883466823,1.39005351854438,1.15874849215669,1.16094438531551,1.62226917717977,1.61916265177326
500,42,10,0.0618413130580654,1.3913026315233,1.39102095947509,1.15995136014734,1.16185252188141,1.62265390289925,1.62018939706877
500,42,11,0.0590305299375177,1.39116134959868,1.39105406880708,1.15981600515435,1.16188536235818,1.622506694043,1.62022277525599
500,42,12,0.0563475012477877,1.39115784982725,1.39102856750642,1.15978211422313,1.16187465995907,1.62253358543138,1.62018247505378
500,42,13,0.0537864203528265,1.38986529748515,1.39149657447037,1.1585492283048,1.16234429090781,1.62118136666551,1.62064885803294
500,42,14,0.0490081830102677,1.39546207155423,1.39137403981369,1.16413659515227,1.16211653777958,1.62678754795619,1.62063154184779
500,42,15,0.0467806854562517,1.39296367098841,1.38926278694211,1.16094070024514,1.15983029529435,1.62498664173169,1.61869527858987
500,42,16,0.0446544311038478,1.38339344456295,1.38927712968872,1.15116472650159,1.15982915611894,1.61562216262432,1.61872510325849
500,42,17,0.0406874545173512,1.38132190481747,1.38921613860609,1.14942206724252,1.15972196539981,1.61322174239241,1.61871031181237
500,42,18,0.0388381469150361,1.38150005180623,1.38900734338413,1.14964444883614,1.15952374970155,1.61335565477633,1.6184909370667
500,42,19,0.0370728931973533,1.38101451370172,1.39032102435419,1.14930261307896,1.16087172435993,1.61272641432449,1.61977032434846
500,42,20,0.0353878729855226,1.38145508168269,1.39038229837546,1.14966786756037,1.16092200891133,1.61324229580501,1.61984258783959
500,42,21,0.0337794395428756,1.37430776179097,1.39001961800492,1.14183689474388,1.16060095769506,1.60677862883806,1.61943827831478
500,42,22,0.026769628153709,1.37563880132207,1.39000101523232,1.14306626315324,1.16058296861532,1.6082113394909,1.61941906184931
500,42,23,0.0255529072395341,1.37287910061875,1.39070370127195,1.1412751071043,1.16126155764042,1.60448309413319,1.62014584490348
500,42,24,0.0243914881687203,1.37710240099782,1.39073030201492,1.14545338943708,1.16127675043694,1.60875141255855,1.6201838535929
500,42,25,0.0232828573871373,1.37621253039607,1.3906099032684,1.14499034550283,1.16115775346785,1.60743471528931,1.62006205306895
500,42,26,0.0222246155855695,1.37389126444636,1.39000728065341,1.1430884160548,1.16056289175781,1.60469411283791,1.61945166954901
500,42,27,0.0212144725071079,1.37120355779403,1.39052371868883,1.14035958704214,1.16108868932693,1.60204752854591,1.61995874805073
500,42,28,0.0202502419905548,1.37179962760306,1.39040810352909,1.13988642705217,1.1609721105678,1.60371282815396,1.61984409649038
500,42,29,0.0193298372391127,1.37706902444725,1.39063723332704,1.14489405170608,1.16124709458507,1.60924399718841,1.62002737206901
500,42,30,0.0176126277740538,1.37381442018048,1.39066604855601,1.1416075958821,1.16126625214078,1.60602124447886,1.62006584497125
500,42,31,0.0168121066594824,1.37133199458082,1.39034791918111,1.1386512445805,1.16089245148656,1.60401274458115,1.61980338687566
500,42,32,0.0160479704650431,1.37301761327742,1.39034030378723,1.14035486894308,1.16088039155611,1.60568035761176,1.61980021601835
500,42,33,0.0153185654399616,1.37204842702251,1.39019251536048,1.13905642241743,1.16077125441971,1.60504043162759,1.61961377630126
500,42,34,0.0146223129989886,1.37199961853612,1.39035051243365,1.13904989302588,1.16093084965206,1.60494934404635,1.61977017521525
500,42,35,0.0139577063060109,1.3687085239506,1.39030830559969,1.13562195183679,1.16089175700125,1.60179509606441,1.61972485419812
500,43,1,0.163989485058977,1.22314241695205,1.20403003060378,1.00142445244318,0.983564821194844,1.44486038146092,1.42449524001272
500,43,2,0.149421111180297,1.226146705855,1.20405902747115,1.00406118681545,0.983565126376297,1.44823222489456,1.42455292856601
500,43,3,0.142629691069849,1.2267015505567,1.2046902656539,1.00474786518304,0.984197225555712,1.44865523593035,1.4251833057521
500,43,4,0.124052031551684,1.22689139745258,1.20421160036377,1.0048782199356,0.983828153980166,1.44890457496956,1.42459504674737
500,43,5,0.107894130714787,1.21767929497845,1.20477704609407,0.996127405463202,0.984505125106819,1.43923118449369,1.42504896708133
500,43,6,0.0983091135107699,1.20951514803816,1.20399217392417,0.988028575721063,0.983701927920482,1.43100172035525,1.42428241992785
500,43,7,0.0855042534242306,1.2161794631921,1.20216749581006,0.993157435567683,0.981875014072193,1.43920149081652,1.42245997754793
500,43,8,0.0816179531441216,1.2161794631921,1.20216747071999,0.993157441633226,0.98187498641425,1.43920148475097,1.42245995502573
500,43,9,0.0779082912096192,1.2120109090295,1.20183881657594,0.988374126072367,0.98156493515789,1.43564769198664,1.42211269799398
500,43,10,0.0743672391353027,1.21210037101199,1.202244039305,0.988709409729,0.982092860881643,1.43549133229497,1.42239521772836
500,43,11,0.0646808320653677,1.21810824352004,1.20226695039264,0.994733088471091,0.982116379858484,1.44148339856898,1.4224175209268
500,43,12,0.0617409884236,1.22770542588078,1.19843960281868,1.00452714012846,0.978541758158558,1.4508837116331,1.41833744747879
500,43,13,0.0589347652125236,1.21947133709425,1.19874547000615,0.994812092545799,0.978830730034839,1.44413058164271,1.41866020997745
500,43,14,0.0562560891773419,1.21134004383104,1.19874568097217,0.985988045397929,0.978830939169167,1.43669204226414,1.41866042277518
500,43,15,0.0536991631020622,1.21038769802961,1.19847892507258,0.98508283194191,0.978515961507866,1.4356925641173,1.41844188863729
500,43,16,0.0467047935494283,1.21173528639722,1.19740757686481,0.986055637467834,0.97748574682363,1.4374149353266,1.41732940690598
500,43,17,0.042555668414302,1.20928635295221,1.20144832033733,0.983821014338152,0.981362127857994,1.43475169156626,1.42153451281667
500,43,18,0.0406214476070848,1.21880340923684,1.20768913451842,0.993343569494785,0.987739801984837,1.44426324897889,1.427638467052
500,43,19,0.0353304635411525,1.22269580295272,1.20671264087818,0.997060133222764,0.986713667319516,1.44833147268267,1.42671161443685
500,43,20,0.0337246394463543,1.22284230391705,1.20733747817653,0.997306899379542,0.987286935154597,1.44837770845455,1.42738802119845
500,43,21,0.0321918025349943,1.21853392510164,1.20715265933962,0.993188316633064,0.98709059324831,1.44387953357022,1.42721472543092
500,43,22,0.0307286354269414,1.22008528761161,1.20724634947868,0.994577029541842,0.987247371608684,1.44559354568138,1.42724532734869
500,43,23,0.029331971522111,1.20089739801195,1.20630617098358,0.975954449385962,0.986401092171774,1.42584034663794,1.42621124979538
500,43,24,0.02799878814728,1.20904564790291,1.20598719939196,0.982888730838322,0.986134668030078,1.4352025649675,1.42583973075384
500,43,25,0.0267262000143877,1.20988207283806,1.20582517741596,0.983835550981409,0.986079865361103,1.4359285946947,1.42557048947082
500,43,26,0.0255114529761693,1.21139789373283,1.20274366802343,0.986179350575445,0.983300881749178,1.43661643689021,1.42218645429769
500,43,27,0.0243519180656034,1.21043576864702,1.20273637589119,0.985067206086972,0.983215318008532,1.43580433120706,1.42225743377385
500,43,28,0.0232450858062771,1.21819969227674,1.20151065882649,0.991782856476298,0.98207861988949,1.44461652807718,1.42094269776349
500,43,29,0.0221885607813537,1.22693709278364,1.20392622173421,1.00117734393433,0.984601199212051,1.45269684163294,1.42325124425636
500,43,30,0.0211800564493885,1.22402584845267,1.20385525836217,0.998257037973643,0.984532498009333,1.4497946589317,1.42317801871501
500,43,31,0.0202173901957743,1.22477259579203,1.20393103241148,0.998315426043383,0.984613348897493,1.45122976554068,1.42324871592547
500,43,32,0.0192984786091065,1.21330505942199,1.20389557764563,0.986781622521903,0.984580113955482,1.43982849632208,1.42321104133579
500,43,33,0.018421332972244,1.21290217722167,1.20306568199253,0.983637834220425,0.983805418907887,1.44216652022291,1.42232594507718
500,43,34,0.0175840549583093,1.19769086081439,1.20301761683593,0.968407397822548,0.983750773376944,1.42697432380624,1.42228446029491
500,43,35,0.016784832522311,1.19744130176705,1.20294449444973,0.968149537170007,0.983672323146054,1.42673306636409,1.4222166657534
500,43,36,0.0160219359794993,1.19477717917327,1.20205762065844,0.965584251117021,0.982790429925091,1.42397010722952,1.42132481139179
500,43,37,0.0152937142619658,1.19423058492954,1.20321739097003,0.965042515945195,0.983911272625721,1.42341865391388,1.42252350931433
500,43,38,0.0145985913453865,1.19080111481541,1.20352345561856,0.961618626891558,0.983994994361525,1.41998360273927,1.42305191687559
500,43,39,0.0139350628381755,1.19160104496163,1.20461567224338,0.962598828402531,0.985072900862821,1.42060326152073,1.42415844362395
500,44,1,0.175691664196726,1.58549216470436,1.5883007588817,1.35994481517515,1.36245734342125,1.81103951423356,1.81414417434214
500,44,2,0.152807649703361,1.5877391069695,1.58587865187632,1.36227131824324,1.36003590630249,1.81320689569575,1.81172139745014
500,44,3,0.145862306190465,1.5901708877634,1.58592297235631,1.36474126643926,1.36008025611165,1.81560050908753,1.81176568860098
500,44,4,0.12109744912757,1.58962526917457,1.58623674960701,1.36431221575517,1.3603497351299,1.81493832259397,1.81212376408413
500,44,5,0.110339485505631,1.58729669571721,1.58694085529634,1.3620545296415,1.36101546972244,1.81253886179292,1.81286624087024
500,44,6,0.0959676574678824,1.58585524869288,1.58735734139812,1.36041312733844,1.36143141345966,1.81129737004731,1.81328326933657
500,44,7,0.0796740352023076,1.58581720304156,1.58741601421187,1.36032408077855,1.36149071768592,1.81131032530457,1.81334131073783
500,44,8,0.0760527273383834,1.58506266006021,1.58797220607654,1.35990381038316,1.36203093640439,1.81022150973727,1.81391347574868
500,44,9,0.0725960135057772,1.5850254607166,1.58786373389408,1.35979981153401,1.36191150881552,1.81025110989919,1.81381595897264
500,44,10,0.0602704857888423,1.58168511546641,1.58468807351901,1.35744390289174,1.35887141527262,1.80592632804109,1.81050473176541
500,44,11,0.054916221943781,1.58199846674109,1.58421940115444,1.35769211591588,1.35837546123264,1.8063048175663,1.81006334107625
500,44,12,0.0477633292631403,1.58916407170716,1.58669275234006,1.36406043173959,1.36067557567279,1.81426771167473,1.81270992900733
500,44,13,0.0435201667326546,1.59903363157773,1.58672783117527,1.37305482596163,1.36071244880864,1.82501243719383,1.8127432135419
500,44,14,0.0415421079883211,1.60250650733269,1.5869272906537,1.37638454242787,1.36093601838018,1.8286284722375,1.81291856292721
500,44,15,0.0396539550667312,1.60251606277889,1.58703181340384,1.3761721157107,1.36095286887403,1.82886000984708,1.81311075793365
500,44,16,0.0378516216094859,1.60455130770307,1.58705281915039,1.37828635332236,1.36097562692193,1.83081626208378,1.81313001137884
500,44,17,0.0361312069894825,1.60699259181303,1.58702962496949,1.37995672987466,1.36095730822182,1.8340284537514,1.81310194171717
500,44,18,0.0344889878691398,1.6048000118196,1.5872443833313,1.37759211221526,1.36117476288,1.83200791142395,1.8133140037826
500,44,19,0.0314250812424791,1.60606788308735,1.58548054729782,1.37904551552221,1.35941660071093,1.83309025065249,1.81154449388471
500,44,20,0.0299967628004812,1.6054976424012,1.58539947390728,1.37849738604393,1.35933548000059,1.83249789875847,1.81146346781398
500,44,21,0.0286333636360504,1.60240703676405,1.5852902426878,1.37664442021125,1.35910484603771,1.82816965331685,1.8114756393379
500,44,22,0.027331933067829,1.60423797376466,1.58505872293333,1.37840047793417,1.35887742740344,1.83007546959516,1.81124001846322
500,44,23,0.0260896545274807,1.60505231872777,1.58467302306177,1.37923954943529,1.35848464395124,1.83086508802025,1.8108614021723
500,44,24,0.0249038394640472,1.60569441071146,1.58537804851535,1.38003127071266,1.35910417024735,1.83135755071026,1.81165192678335
500,44,25,0.0237719215253603,1.60572702951628,1.585642746,1.38011945396547,1.35933598828195,1.83133460506708,1.81194950371805
500,44,26,0.0216600895352084,1.60939452071538,1.58581526030712,1.38376648137726,1.35951696685199,1.83502256005349,1.81211355376225
500,44,27,0.0206756050369903,1.61134166786454,1.58589895701353,1.38538710707543,1.3596015324884,1.83729622865364,1.81219638153867
500,44,28,0.0197358668786088,1.61085246368856,1.58606852395145,1.38485824815312,1.3597546752457,1.83684667922401,1.81238237265721
500,44,29,0.0188388412698594,1.61678775084975,1.58574595119911,1.39037488524156,1.35939381476458,1.84320061645794,1.81209808763363
500,44,30,0.0171652505334673,1.61861228483755,1.58584244173704,1.3921873580407,1.35948184945201,1.84503721163441,1.81220303402207
500,44,31,0.016385063404935,1.6278691139628,1.58574322122745,1.40153030553791,1.35937571849424,1.8542079223877,1.81211072396067
500,44,32,0.015640336985487,1.62708773293282,1.5856334660738,1.40046274786888,1.35929003046403,1.85371271799675,1.81197690168357
500,44,33,0.0149294595311676,1.62709677969087,1.58573221613969,1.40047404500957,1.35938828165078,1.85371951437216,1.8120761506286
500,44,34,0.0142508925542713,1.62613413417716,1.58672860456319,1.39943144916019,1.3603803413515,1.85283681919412,1.81307686777487
500,45,1,0.067858962860316,1.5498313519586,1.55410466890086,1.32001566237533,1.3267272501831,1.77964704154188,1.78148208761862
500,45,2,0.0647746682689873,1.55079844056688,1.55416136951053,1.32109992228405,1.32678662410337,1.78049695884972,1.78153611491769
500,45,3,0.059020265266437,1.54736854306349,1.55077797334465,1.31801178109666,1.3240035241468,1.77672530503032,1.77755242254249
500,45,4,0.0563377031218495,1.54916434819063,1.55081960754938,1.31999090378641,1.32404630750098,1.77833779259485,1.77759290759779
500,45,5,0.053777067566834,1.54895062353674,1.55099347800075,1.31955633453932,1.32424305394623,1.77834491253416,1.77774390205527
500,45,6,0.0489996611000054,1.54810266818187,1.55095492611249,1.31850637111652,1.3242072670872,1.77769896524722,1.77770258513779
500,45,7,0.046772550879963,1.54740594432015,1.55109834790961,1.31777159042806,1.32434799812961,1.77704029821224,1.77784869768961
500,45,8,0.0446466662566058,1.54927740522725,1.55157879825858,1.31964481405175,1.32485276702087,1.77890999640274,1.77830482949628
500,45,9,0.0406803794777374,1.55117704824244,1.55187678201844,1.32140664202009,1.32518328014043,1.78094745446478,1.77857028389644
500,45,10,0.038831393446892,1.55192075754368,1.55188690124748,1.32211749489068,1.32519367740714,1.78172402019667,1.77858012508781
500,45,11,0.035381719476875,1.54118977414867,1.55148499166215,1.31137256301784,1.32483951900325,1.7710069852795,1.77813046432105
500,45,12,0.033773565720693,1.53654902956845,1.55126515324645,1.30665892281054,1.32464686072557,1.76643913632636,1.77788344576734
500,45,13,0.0322385050346545,1.52882992147467,1.5471839999113,1.30171404496345,1.32069438736569,1.75594579798589,1.7736736124569
500,45,14,0.0307732152259143,1.52932216582857,1.54770821798054,1.30207720167289,1.32119293390165,1.75656712998425,1.77422350205942
500,45,15,0.0293745251004189,1.52865331844328,1.5478684872696,1.30127837019935,1.32128514137219,1.75602826668721,1.77445183316702
500,45,16,0.0280394075997792,1.52484716955165,1.54780239547237,1.296756979622,1.32088506287832,1.7529373594813,1.77471972806642
500,45,17,0.0267649732500813,1.52505473608733,1.54779464395356,1.29690484071646,1.32088920111308,1.75320463145819,1.77470008679404
500,45,18,0.0243872467939014,1.52325414258414,1.54682664609961,1.29516795188083,1.31983812326882,1.75134033328746,1.7738151689304
500,45,19,0.0222207510027999,1.52691457411089,1.54732563357278,1.29916216216329,1.32041971571377,1.75466698605849,1.77423155143179
500,45,20,0.0202467207266672,1.52846254953598,1.54714216357592,1.30062640610726,1.32024190622935,1.75629869296471,1.7740424209225
500,45,21,0.0193264760221033,1.52842911677555,1.54731301976617,1.30020231434822,1.32040541403121,1.75665591920288,1.77422062550113
500,45,22,0.0184480578596107,1.5292229360771,1.54778162402749,1.30127487166723,1.32086603516038,1.75717100048697,1.7746972128946
500,45,23,0.0176095651582996,1.53090870630385,1.54567224372546,1.30244013451852,1.3188262868851,1.75937727808918,1.77251820056582
500,45,24,0.0168091832443409,1.53168646962298,1.54561191868565,1.30297861272761,1.31876254869956,1.76039432651836,1.77246128867174
500,45,25,0.0153159017329639,1.52653057016382,1.54520305044056,1.29791345892051,1.3181564961037,1.75514768140713,1.77224960477743
500,45,26,0.014619770361585,1.52798569833995,1.54521665702769,1.29947962287328,1.31805923719654,1.75649177380662,1.77237407685884
500,45,27,0.0139552792354014,1.5265648622605,1.54538922052341,1.29787869691562,1.31823466349543,1.75525102760537,1.77254377755138
500,46,1,0.32175676033961,1.31734385416491,1.3275468805538,1.07464876078582,1.08342112435484,1.56003894754399,1.57167263675276
500,46,2,0.307132419002686,1.31769703641507,1.32757696839015,1.07507790724623,1.08345415723881,1.56031616558392,1.57169977954149
500,46,3,0.29317277654983,1.31880454434687,1.32727909775555,1.07620040074896,1.08312152231956,1.56140868794479,1.57143667319154
500,46,4,0.254986729998901,1.31735097323837,1.32728570707054,1.07511958976055,1.08312779919825,1.55958235671618,1.57144361494282
500,46,5,0.232334411678675,1.31567139749969,1.32522448742489,1.07423358645828,1.08102786591236,1.5571092085411,1.56942110893742
500,46,6,0.221774454097314,1.31622519866028,1.32526568453526,1.07478851706986,1.08108046672309,1.5576618802507,1.56945090234744
500,46,7,0.175752462163897,1.31550827952939,1.32535925114171,1.07395917488245,1.08119151701562,1.55705738417632,1.56952698526781
500,46,8,0.16013909781934,1.31825387124846,1.32560818334078,1.07652024356463,1.08144706171014,1.55998749893229,1.56976930497142
500,46,9,0.132950292354421,1.31642080616488,1.32564320266252,1.07454026720376,1.08147297183296,1.558301345126,1.56981343349208
500,46,10,0.126907496379652,1.32317056375803,1.32503499561244,1.08151489191937,1.08086530588658,1.56482623559669,1.56920468533829
500,46,11,0.121139354808014,1.32335182682702,1.32511650950442,1.08162447225639,1.0809468307991,1.56507918139765,1.56928618820973
500,46,12,0.0916374794358912,1.32056930730935,1.32510633690116,1.07882744971233,1.08093666696219,1.56231116490636,1.56927600684013
500,46,13,0.0834966583262831,1.31990280194717,1.32522597743752,1.07815796598611,1.08101955339847,1.56164763790823,1.56943240147658
500,46,14,0.079701606341774,1.31988104727873,1.32506170801007,1.07795707552275,1.08085428929645,1.5618050190347,1.56926912672369
500,46,15,0.0726211353012026,1.31957900533015,1.32509687585251,1.077693555268,1.0808894591673,1.5614644553923,1.56930429253772
500,46,16,0.0693203926227932,1.32092004668197,1.32527140141293,1.07897381720256,1.08106422202641,1.56286627616137,1.56947858079945
500,46,17,0.0661696737932796,1.32120720503644,1.32512446113567,1.07925518496302,1.08092215682641,1.56315922510986,1.56932676544493
500,46,18,0.063162159997192,1.32367240246282,1.32546856175301,1.0814028979357,1.08127194522416,1.56594190698995,1.56966517828186
500,46,19,0.0602913423447475,1.32686024204928,1.32540353295471,1.08467710804096,1.08118979173568,1.56904337605761,1.56961727417374
500,46,20,0.0549352256607426,1.32647331318629,1.32530493765436,1.08421966848552,1.08106178310635,1.56872695788706,1.56954809220237
500,46,21,0.0524383348708315,1.32629729989256,1.3252159990002,1.08377710852636,1.08096801703008,1.56881749125875,1.56946398097032
500,46,22,0.0500549316208686,1.32878562632155,1.32532544704247,1.08621784237456,1.08105980687024,1.57135341026855,1.56959108721469
500,46,23,0.0477798577270138,1.32867065135655,1.32531143492658,1.08610164976765,1.0810468764484,1.57123965294545,1.56957599340477
500,46,24,0.0435352268533518,1.32910648423499,1.32539069351078,1.08651501204581,1.08112251909367,1.57169795642418,1.56965886792788
500,46,25,0.0396676772878131,1.3303379651638,1.32543177622099,1.0878895400705,1.08115080823807,1.5727863902571,1.56971274420391
500,46,26,0.0378647201344417,1.33143802011471,1.32572050953965,1.08905702311902,1.08144924216488,1.57381901711041,1.56999177691442
500,46,27,0.0361437101662636,1.33345658582003,1.32644655783755,1.09121586636954,1.08213276438252,1.57569730527051,1.57076035129257
500,46,28,0.0345009227572396,1.33368120322434,1.32605425367892,1.09140760593409,1.08170931412249,1.57595480051459,1.57039919323535
500,46,29,0.0329328025713322,1.33405132266762,1.32597228515156,1.09171613511059,1.08163287747989,1.57638651022465,1.57031169282324
500,46,30,0.031435955868014,1.33272981821159,1.32539065146575,1.0904186496864,1.08103742522471,1.57504098673677,1.5697438777068
500,46,31,0.0300071431575023,1.33125859843635,1.32533668148226,1.08892677698353,1.08098286321935,1.57359041988918,1.56969049974518
500,46,32,0.0286432721898245,1.33315054956215,1.32535291236059,1.09088104736527,1.08099940116454,1.57542005175903,1.56970642355664
500,46,33,0.0273413912625418,1.32783590434329,1.32616009614255,1.08525646138295,1.08174188247669,1.57041534730364,1.57057830980841
500,46,34,0.0260986828326467,1.32720273213729,1.32615909686205,1.08464886235149,1.08173895990551,1.56975660192309,1.57057923381859
500,46,35,0.0249124574188096,1.32690732064829,1.32623684193653,1.08435454873972,1.08180215867074,1.56946009255686,1.57067152520231
500,46,36,0.0237801477807783,1.32755599784969,1.32649520911419,1.08500840080669,1.0820282358266,1.5701035948927,1.57096218240178
500,46,37,0.0226993033633323,1.3268325692362,1.32650636364073,1.08430472778398,1.08203908019016,1.56936041068843,1.5709736470913
500,46,38,0.0216675849927676,1.32612111675776,1.32672816562476,1.08364948926902,1.08223442903468,1.56859274424651,1.57122190221485
