"n","B","j","lambda","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
500,40,32,0.0433650975617093,1.28550871483571,1.64258524487299,0.687055405890276,1.34630742896778,1.88396202378114,1.9388630607782
500,40,33,0.0413940869505195,1.29898886352462,1.64088388563851,0.698254659666856,1.34516595524054,1.89972306738238,1.93660181603649
500,40,34,0.0395126618135441,1.26391668402737,1.66018505100938,0.660452235689342,1.36489382512363,1.86738113236539,1.95547627689514
500,40,35,0.0377167503527195,1.34311748766463,1.6089058002543,0.741476280895124,1.29941545677829,1.94475869443413,1.91839614373031
500,40,36,0.0360024658394881,1.36236705935744,1.60500160625697,0.763436399939476,1.2944053090236,1.9612977187754,1.91559790349034
500,40,37,0.0343660982031038,1.35989354389536,1.60381009013055,0.763193806573494,1.29314272850632,1.95659328121722,1.91447745175479
500,40,38,0.0328041060012617,1.29095799553173,1.58351132022312,0.667714784961299,1.27276790445409,1.91420120610217,1.89425473599214
500,40,39,0.0285313384763654,1.30345966536006,1.58154178858892,0.676565978916977,1.2703979836179,1.93035335180315,1.89268559355995
500,40,40,0.027234545109111,1.26822755864503,1.57493130921752,0.641223691979042,1.26707402536104,1.89523142531101,1.88278859307401
500,40,41,0.025996693001789,1.11130408904371,1.56940397329549,0.482917676592695,1.25493810295223,1.73969050149473,1.88386984363876
500,40,42,0.0248151031831692,1.18128684458233,1.57343449144613,0.53601871022374,1.25764758468641,1.82655497894093,1.88922139820585
500,40,43,0.0236872184453984,1.14818661833026,1.57897107839361,0.49018677153181,1.26344193193338,1.80618646512872,1.89450022485384
500,40,44,0.0226105978096667,1.1773575387335,1.58104589873158,0.5200019116148,1.26404314716821,1.83471316585219,1.89804865029496
500,40,45,0.0215829112434188,1.17003957486262,1.5784824955506,0.513360157441092,1.26173125373202,1.82671899228415,1.89523373736917
500,40,46,0.0206019346176748,1.18895022264721,1.57539320934836,0.522770493095559,1.25940162291866,1.85512995219885,1.89138479577805
500,40,47,0.0196655448935495,1.30234210319079,1.57040195055848,0.604859645694759,1.25411032431501,1.99982456068683,1.88669357680194
500,40,48,0.0187717155275517,1.30713520937243,1.57054986109419,0.607917759168807,1.25377854775104,2.00635265957606,1.88732117443734
500,40,49,0.0179185120857194,1.26188881232042,1.56608202369955,0.558379315168643,1.24820746026159,1.96539830947219,1.88395658713752
500,40,50,0.0171040880570999,1.22581662171743,1.56431099527353,0.50644634009033,1.24642812770594,1.94518690334453,1.88219386284113
500,40,51,0.0163266808575128,1.39714503510369,1.56080738269095,0.633878773781911,1.24469552163462,2.16041129642548,1.87691924374729
500,41,1,0.347528261926866,1.42681483940996,1.4015564863015,1.12797140174493,1.10498524077446,1.725658277075,1.69812773182853
500,41,2,0.275410204271702,1.41716781925311,1.40398446140005,1.11740617629825,1.10682761814113,1.71692946220797,1.70114130465898
500,41,3,0.250943520786534,1.46999814733291,1.41591340729063,1.16939918222282,1.12023617128768,1.77059711244299,1.71159064329357
500,41,4,0.239537750476073,1.48461156519896,1.40047286671461,1.19321621130686,1.1048081197769,1.77600691909106,1.69613761365232
500,41,5,0.228650390029183,1.71534500809503,1.40667182409554,1.37652426999424,1.11099789597027,2.05416574619581,1.70234575222081
500,41,6,0.181201523800081,1.65230530281998,1.40758238438437,1.29710059185358,1.11190687299424,2.00751001378638,1.70325789577449
500,41,7,0.165104079838008,1.85142429129864,1.53182202857036,1.51344498400323,1.26128533510448,2.18940359859404,1.80235872203623
500,41,8,0.157599844597943,1.71017048752119,1.51160728183917,1.33172098049878,1.23939132469819,2.08861999454361,1.78382323898014
500,41,9,0.150436688431111,1.4338342006036,1.49820980558481,1.05356321248913,1.23517261393169,1.81410518871808,1.76124699723792
500,41,10,0.143599108767234,1.30116646727993,1.48576168011007,0.921046011008985,1.22607013890214,1.68128692355087,1.745453221318
500,41,11,0.137072307651778,1.28883540826441,1.47298702029305,0.910566671416214,1.21517310383386,1.66710414511261,1.73080093675224
500,41,12,0.113799837916897,1.13837029149869,1.46782337272244,0.751898270100249,1.20994843525213,1.52484231289713,1.72569831019274
500,41,13,0.108627459651941,1.10389113057264,1.38671985961181,0.688273916484418,1.1310002995293,1.51950834466086,1.64243941969432
500,41,14,0.0989772955262869,1.12557678533135,1.3900192641693,0.705326361287177,1.13450622695914,1.54582720937552,1.64553230137945
500,41,15,0.0944786246891794,1.12972416026896,1.38973882054629,0.70913507371028,1.13422097859296,1.55031324682763,1.64525666249962
500,41,16,0.0901844253845888,1.22189341507581,1.38690666963855,0.782395790199935,1.13136775799828,1.66139103995169,1.64244558127883
500,41,17,0.0860854040657936,1.23562078218575,1.38685733652351,0.786937518124613,1.13131674133553,1.68430404624689,1.64239793171149
500,41,18,0.0821726895921137,1.2368982686375,1.38401252940884,0.788624946599536,1.1292737383367,1.68517159067546,1.63875132048099
500,41,19,0.078437814029904,1.34708541840648,1.41263222741309,0.889830831653242,1.15700720644636,1.80434000515972,1.66825724837981
500,41,20,0.0748726943261729,1.37168643945554,1.41290280502373,0.906031024171656,1.15730900171555,1.83734185473943,1.66849660833192
500,41,21,0.0714696148151616,1.1649824018988,1.50604008704624,0.693598286532903,1.25603610929105,1.6363665172647,1.75604406480142
500,41,22,0.0682212105200282,1.16371706098897,1.4353164931819,0.655589467540033,1.17740100599439,1.67184465443791,1.6932319803694
500,41,23,0.065120451213495,1.0632442809385,1.44249501261238,0.516248973741197,1.18525944183663,1.61023958813581,1.69973058338813
500,41,24,0.062160626202964,1.15104766010255,1.45525879411974,0.597508208540312,1.19997231030258,1.7045871116648,1.7105452779369
500,41,25,0.0566384474929573,1.14471104958252,1.40501615635252,0.578601286765527,1.14797043661481,1.71082081239951,1.66206187609023
500,41,26,0.0540641426421247,1.15714590890736,1.40501620140208,0.592730137309152,1.14797048080435,1.72156168050557,1.66206192199982
500,41,27,0.0516068439197854,1.1143416449041,1.42463752651865,0.539482179908343,1.16676850450213,1.68920110989985,1.68250654853516
500,41,28,0.0470222341403736,1.01386117139345,1.45037250701235,0.4263112012133,1.19148355276783,1.60141114157359,1.70926146125687
500,41,29,0.044885001027485,0.980666081766969,1.44454237834035,0.371610840644372,1.18935337138382,1.58972132288957,1.69973138529689
500,41,30,0.0428449084580506,0.983991810017238,1.44621735066348,0.375031984390094,1.19093224004979,1.59295163564438,1.70150246127716
500,41,31,0.0408975412444498,0.905178337638451,1.48049627360587,0.27558185443486,1.2250057721418,1.53477482084204,1.73598677506995
500,41,32,0.0390386848761533,0.859069810539655,1.4756838186755,0.225701305029925,1.21994327530239,1.49243831604939,1.7314243620486
500,41,33,0.0372643163986398,0.873528357630151,1.47568381849467,0.235104313961093,1.21994327511908,1.51195240129921,1.73142436187026
500,41,34,0.0355705957068799,0.87338554594362,1.47398307826018,0.23498803596905,1.21809871422524,1.51178305591819,1.72986744229512
500,41,35,0.0339538572345443,0.910828231595229,1.47123606487177,0.262462951615048,1.21498142149391,1.55919351157541,1.72749070824963
500,41,36,0.0324106020209505,0.916665020301924,1.499432300855,0.267387251511845,1.24128258960827,1.565942789092,1.75758201210174
500,41,37,0.0309374901385792,0.882328385647153,1.50067947951901,0.231460310411236,1.24142992783994,1.53319646088307,1.75992903119807
500,41,38,0.0295313334647715,0.805972844075992,1.50504660724385,0.0511198114498357,1.24511848743794,1.56082587670215,1.76497472704976
500,41,39,0.0281890887819636,0.806620710819206,1.50476249444092,0.0476913079626414,1.24488116246914,1.56555011367577,1.76464382641269
500,41,40,0.0269078511915268,0.792412070173981,1.50488272054145,0.0269547738729554,1.24496970701046,1.55786936647501,1.76479573407244
500,41,41,0.0256848478269582,0.771254843688039,1.51561257049475,-0.0295212442312851,1.25575499760948,1.57203093160736,1.77547014338002
500,41,42,0.024517431852817,0.804150117289245,1.50841223290013,0.00149679508798473,1.25144771092876,1.6068034394905,1.7653767548715
500,41,43,0.0234030767364181,0.898219514493337,1.50193187399171,0.0851270129883541,1.24418243004834,1.71131201599832,1.75968131793508
500,41,44,0.0223393707798864,0.938943648580564,1.51030136481053,0.0905343870534373,1.25251900996131,1.78735291010769,1.76808371965974
500,41,45,0.021324011900737,0.960527326573312,1.51078910114085,0.110628336765903,1.25103970199155,1.81042631638072,1.77053850029015
500,41,46,0.0203548026496871,0.945270763228091,1.50805240915778,0.0931746693963342,1.24847086757841,1.79736685705985,1.76763395073714
500,41,47,0.0194296454549151,1.16153430847128,1.50927306591179,0.276134074475524,1.24886430430067,2.04693454246704,1.76968182752291
500,41,48,0.0185465380824758,1.14551763989046,1.50934564702984,0.252152899791827,1.24905453399048,2.03888237998908,1.7696367600692
500,41,49,0.0177035693030472,1.09234473973678,1.5140309775132,0.196800331636994,1.25444793658373,1.98788914783657,1.77361401844266
500,41,50,0.016130832999246,1.07927871570971,1.51550171858846,0.187312537463057,1.2553473940253,1.97124489395637,1.77565604315161
500,41,51,0.0153976617441001,1.17291926930323,1.51327674874216,0.254591238150777,1.25400795000152,2.09124730045568,1.7725455474828
500,41,52,0.0146978142540317,1.22270634854602,1.51178174385722,0.307366308523646,1.25059349089515,2.13804638856838,1.77296999681929
500,41,53,0.0140297759124883,1.21264803456212,1.50844799678865,0.296471034281872,1.24636068113766,2.12882503484237,1.77053531243963
500,41,54,0.0133921009445771,1.20977008210057,1.50843873198127,0.285477293483134,1.24635825374664,2.134062870718,1.7705192102159
500,41,55,0.0127834092881055,1.18048130934849,1.50910625623325,0.257167734901784,1.24691778208126,2.10379488379519,1.77129473038523
500,42,1,0.338298756740052,1.54291072850412,1.55454060015535,1.25184022706943,1.26204238952325,1.83398122993881,1.84703881078745
500,42,2,0.268095979250884,1.35170382059099,1.54691191261444,1.0002720142723,1.25436157982101,1.70313562690967,1.83946224540787
500,42,3,0.255910603231174,1.25338500269327,1.52928869371459,0.900197576124594,1.2366391695575,1.60657242926195,1.82193821787169
500,42,4,0.233176210559294,1.27762376452178,1.53023095921728,0.926543979156707,1.23753827189602,1.62870354988685,1.82292364653853
500,42,5,0.193586986476766,1.26002495654423,1.52585174546214,0.90988334248357,1.23313916832063,1.61016657060489,1.81856432260364
500,42,6,0.184788159171213,1.06988629537296,1.52099618058326,0.686300234723665,1.2282147256308,1.45347235602225,1.81377763553571
500,42,7,0.176389252146262,0.944047375659312,1.48407881170525,0.57225592187006,1.20286245013959,1.31583882944856,1.76529517327091
500,42,8,0.16837208840795,0.977863814578189,1.49447174721316,0.608826927066099,1.21334223875701,1.34690070209028,1.7756012556693
500,42,9,0.160719317134738,1.04023896951804,1.51593820933008,0.673667097219788,1.23365525828435,1.4068108418163,1.79822116037581
500,42,10,0.153414376126708,1.04795616157867,1.51574333259397,0.681163502089109,1.23346118574195,1.41474882106823,1.79802547944599
500,42,11,0.146441455961488,1.05952611409241,1.52025682149883,0.692009150550256,1.23650926476534,1.42704307763455,1.80400437823233
500,42,12,0.13978546577935,1.30951758376512,1.56652663097896,0.944531631118301,1.28848285916892,1.67450353641194,1.84457040278901
500,42,13,0.133432000623434,1.31735428387394,1.56379479419251,0.952084057181078,1.28631708067526,1.68262451056681,1.84127250770975
500,42,14,0.1273673102644,1.38659603125945,1.64316451970668,1.02151251313633,1.36522571712681,1.75167954938258,1.92110332228655
500,42,15,0.121578269442052,1.43194211432955,1.74621210708043,1.07132048879032,1.46839479285256,1.79256373986878,2.0240294213083
500,42,16,0.116052349459527,1.56560919344958,1.87858969803958,1.20820960135653,1.60018896098314,1.92300878554263,2.15699043509603
500,42,17,0.110777591068572,1.41531881169609,1.89093242106169,1.05915198498649,1.61287268150312,1.77148563840569,2.16899216062026
500,42,18,0.100936415193874,1.46057688146845,1.89170125180146,1.09245732346275,1.61374948079623,1.82869643947416,2.16965302280668
500,42,19,0.0963486993442909,1.39878106854414,1.89457471439656,1.02451561852606,1.61519840592028,1.77304651856221,2.17395102287284
500,42,20,0.0919695022604679,1.1659343085574,1.88439552914281,0.72600609519865,1.60959731296959,1.60586252191616,2.15919374531602
500,42,21,0.0877893464426867,1.20835525037266,1.89154708314593,0.767598891422463,1.61715216693235,1.64911160932286,2.16594199935951
500,42,22,0.0837991851582177,1.21487852202677,1.89133478113996,0.774277404144502,1.61688001361013,1.65547963990904,2.16578954866979
500,42,23,0.079990382862296,1.35879460563273,1.91415174714321,0.890925779553375,1.63704707966403,1.82666343171208,2.19125641462239
500,42,24,0.0728842577115428,1.36845345014154,1.90794954994298,0.85585503045382,1.62971953550469,1.88105186982925,2.18617956438128
500,42,25,0.0695715557134965,1.34960956509064,1.91179475792249,0.83245584784177,1.63369566434389,1.8667632823395,2.18989385150108
500,42,26,0.066409421133881,1.33406210407799,1.91853356576206,0.818057443652149,1.6411274761835,1.85006676450383,2.19593965534062
500,42,27,0.0633910104511518,1.46670498265312,1.9221509010586,0.923429248647888,1.64466933130829,2.00998071665836,2.1996324708089
500,42,28,0.0605097911923812,1.43448714159943,1.90722979088119,0.893515925038987,1.62098494533782,1.97545835815988,2.19347463642455
500,42,29,0.0577595277956173,1.42787297410262,1.9054937805372,0.886952705857925,1.61965230483593,1.96879324234732,2.19133525623847
500,42,30,0.0526283305381839,1.39941481847262,1.90694490478294,0.839833726586119,1.62120345364487,1.95899591035912,2.19268635592101
500,42,31,0.0502362916919123,1.43311287951931,1.89026625260267,0.86419590895196,1.62508120500126,2.00202985008666,2.15545130020408
500,42,32,0.0479529747029286,1.47676916240414,1.89161830496697,0.888528293001924,1.62602906511209,2.06501003180635,2.15720754482185
500,42,33,0.0457734379950245,1.56079099665239,1.8956088292662,0.960050926968219,1.63125179063096,2.16153106633657,2.15996586790144
500,42,34,0.041707051920428,1.7877459577722,1.89388690884435,1.09659610583577,1.626427111316,2.47889580970862,2.1613467063727
500,42,35,0.0398114020425595,1.75751460364909,1.9101437781835,1.06504550950086,1.64231541480303,2.44998369779733,2.17797214156397
500,42,36,0.038001912377269,1.7836642992719,1.91000623187959,1.08792107564388,1.64349836821887,2.47940752289992,2.17651409554031
500,42,37,0.0362746668099203,1.78381559696718,1.91769079687669,1.08799505874709,1.65221664912597,2.47963613518726,2.18316494462741
500,42,38,0.0346259272193317,1.71182612257717,1.91444291621451,0.941667053341002,1.64878385685405,2.48198519181334,2.18010197557496
500,42,39,0.0330521253876981,1.74025807931998,1.91446619899562,0.965470757654201,1.64880672868737,2.51504540098577,2.18012566930386
500,42,40,0.0315498552782206,1.70992861613723,1.91482460603975,0.933771900980343,1.649235123062,2.48608533129412,2.1804140890175
500,42,41,0.0301158656637297,1.58024270758164,1.9116392467245,0.777861389787902,1.64558772368022,2.38262402537537,2.17769076976878
500,42,42,0.0287470530903483,1.55827571393689,1.91169647150434,0.755500245675245,1.64553649335744,2.36105118219854,2.17785644965124
500,42,43,0.0274404551609678,1.55182057856986,1.8970933874197,0.7495217851222,1.63001664289723,2.35411937201752,2.16417013194218
500,42,44,0.0261932441240001,1.52197929839135,1.89916236393438,0.686665375028306,1.6318873984869,2.35729322175439,2.16643732938185
500,42,45,0.0250027207535309,1.52095237864272,1.90317114804023,0.676143886086584,1.63590200066209,2.36576087119885,2.17044029541837
500,42,46,0.0238663085076298,1.52730321424659,1.90078889799583,0.678209972839305,1.63338927863672,2.37639645565387,2.16818851735494
500,42,47,0.0227815479521732,1.51617104695574,1.8996015861901,0.66263914521283,1.63220247495026,2.36970294869865,2.16700069742995
500,42,48,0.0217460914381145,1.43688376858569,1.91281302018115,0.571943160091651,1.64217481642683,2.30182437707972,2.18345122393547
500,42,49,0.0207576980206793,1.3856472361936,1.91189723483715,0.520368924388449,1.64101442180242,2.25092554799875,2.18278004787188
500,42,50,0.0198142286094918,1.40203984136137,1.91018632642477,0.536276245251936,1.64054218922554,2.2678034374708,2.17983046362399
500,42,51,0.0189136413391352,1.42865604097471,1.91022672717099,0.557482386707074,1.64060456619487,2.29982969524235,2.1798488881471
500,42,52,0.0172334055707463,1.39494264522554,1.9057151153459,0.515782942635287,1.63595667375523,2.27410234781579,2.17547355693656
500,42,53,0.0164501206905833,1.33543563008821,1.90539828631885,0.452861452852226,1.63559169412555,2.2180098073242,2.17520487851216
500,42,54,0.0157024373170972,1.28428158493585,1.91269887461176,0.400529784363301,1.64409180231754,2.1680333855084,2.18130594690598
500,42,55,0.0149887373068643,1.46049786296069,1.9150078368029,0.55552286406349,1.6464490185022,2.36547286185788,2.18356665510359
500,43,1,0.291652888248445,1.65321154848613,1.62446086082275,1.36409036489111,1.33082168401281,1.94233273208116,1.91810003763268
500,43,2,0.278396814358519,1.30847237978421,1.60637860104833,0.971445604982249,1.3127058972962,1.64549915458616,1.90005130480046
500,43,3,0.253664808664681,1.22971141247209,1.59881917837444,0.881864516708446,1.30515986875295,1.57755830823574,1.89247848799594
500,43,4,0.220624714335337,1.25325912612532,1.59912773394268,0.903415955595065,1.30531093649874,1.60310229665558,1.89294453138661
500,43,5,0.201025022780978,1.32226766875038,1.62366693483147,0.976176131422232,1.3169479060656,1.66835920607852,1.93038596359733
500,43,6,0.183166513805295,1.08543383980934,1.62488564500893,0.725628519664253,1.31884521606164,1.44523915995443,1.93092607395623
500,43,7,0.166894505546898,1.07432897157843,1.62845318668491,0.714246131243695,1.32248937296324,1.43441181191317,1.93441700040658
500,43,8,0.159308892695132,1.06295792923606,1.63198231907937,0.704400027592581,1.32597380031104,1.42151583087954,1.93799083784769
500,43,9,0.152068057654644,1.08695732720552,1.6341595732528,0.72103424589504,1.32944119951902,1.452880408516,1.93887794698658
500,43,10,0.145156329741803,1.06815113672589,1.59734704912615,0.715310462092717,1.29556897586967,1.42099181135906,1.89912512238263
500,43,11,0.13226104147515,1.0749144921544,1.61823309026425,0.721992410609282,1.31281682483428,1.42783657369951,1.92364935569421
500,43,12,0.115033908908201,1.07879624314835,1.61946867033636,0.725197402482506,1.31408493517795,1.4323950838142,1.92485240549477
500,43,13,0.104814613487535,1.11906007346106,1.62127882995393,0.763029886292617,1.30516808899483,1.4750902606295,1.93738957091303
500,43,14,0.0955031721064818,1.11691566622938,1.61820782880166,0.761042876011877,1.30068201744604,1.47278845644689,1.93573364015728
500,43,15,0.0870189335143139,1.14020876943271,1.62574618957348,0.767635333818406,1.3098818795337,1.51278220504702,1.94161049961325
500,43,16,0.083063788686447,1.11445654229447,1.62002600249379,0.736721758599408,1.30601294549525,1.49219132598954,1.93403905949233
500,43,17,0.0792884112951327,1.11426351546192,1.61887622812137,0.738349493240412,1.30370535512829,1.49017753768344,1.93404710111445
500,43,18,0.0658266320064929,1.41663556310799,1.60329879992259,0.974960663806172,1.29346594277731,1.85831046240982,1.91313165706788
500,43,19,0.0628347099890443,1.24364805578501,1.53207250605817,0.770901168420559,1.23900485834038,1.71639494314945,1.82514015377595
500,43,20,0.0599787754448361,1.24364805578501,1.53207250792374,0.770901168582046,1.23900486023704,1.71639494298797,1.82514015561045
500,43,21,0.0521664801213822,1.23932962032755,1.53207634830073,0.744138272158799,1.23900646670003,1.7345209684963,1.82514622990143
500,43,22,0.0475321538042425,1.22691481242824,1.53216074305988,0.710137298769395,1.23906830048548,1.74369232608708,1.82525318563428
500,43,23,0.043309528264379,1.25037538074478,1.54521073293024,0.735899488863062,1.25315953205351,1.7648512726265,1.83726193380696
500,43,24,0.041341043363515,1.25308098551842,1.54530280120222,0.73842090149243,1.25323613207291,1.76774106954441,1.83736947033152
500,43,25,0.0394620291394332,1.24932479401254,1.54561813173076,0.725978746875784,1.25336629136366,1.77267084114929,1.83786997209786
500,43,26,0.0376684190117903,1.22409886312595,1.54563216909548,0.698461172170223,1.25345373877332,1.74973655408168,1.83781059941765
500,43,27,0.0359563312325957,0.85635572717349,1.53434156042467,0.30467382300485,1.25251952335918,1.40803763134213,1.81616359749015
500,43,28,0.034322060485296,0.85082176139084,1.53306273421186,0.296464733203866,1.2529046025287,1.40517878957782,1.81322086589503
500,43,29,0.0327620698656934,0.847252656550215,1.53306379949139,0.291360231285157,1.25290538921037,1.40314508181527,1.8132222097724
500,43,30,0.0312729832273448,0.84292307731777,1.52915234389761,0.276628003476782,1.25412116488085,1.40921815115876,1.80418352291438
500,43,31,0.0298515778748734,0.769181402315942,1.49378052346009,0.199241836003695,1.22393710311279,1.33912096862819,1.76362394380739
500,43,32,0.028494777589381,0.759192733497914,1.49378057770063,0.179638142943283,1.22393726586767,1.33874732405255,1.7636238895336
500,43,33,0.0271996459708658,0.71008362927765,1.5004304213712,0.130132414180906,1.22973476407439,1.29003484437439,1.77112607866801
500,43,34,0.0259633800832382,0.764211539097764,1.5703873642139,0.172928942395092,1.26613253052264,1.35549413580044,1.87464219790516
500,43,35,0.0247833043881796,0.71492647577728,1.57062203036626,0.122059721088478,1.26692857265208,1.30779323046608,1.87431548808043
500,43,36,0.0236568649547173,0.687610615762767,1.57153475573821,0.0909821544513326,1.26636363500934,1.2842390770742,1.87670587646708
500,43,37,0.0225816239319829,0.651271219688582,1.5688554589866,0.0535400968864097,1.26615471539566,1.24900234249075,1.87155620257754
500,43,38,0.0215552542731922,0.517872082931688,1.56628436740238,-0.0848077386542129,1.26782905278594,1.12055190451759,1.86473968201883
500,43,39,0.020575534699429,0.510798281270334,1.5626451580385,-0.0955977366900163,1.26572099777037,1.11719429923068,1.85956931830663
500,43,40,0.019640344892332,0.518931303032379,1.56284460069756,-0.0878260000284634,1.26574205678844,1.12568860609322,1.85994714460669
500,43,41,0.0187476609052816,0.495122791332735,1.56304170807292,-0.142849715118599,1.26336261504455,1.13309529778407,1.8627208011013
500,43,42,0.017895550783156,0.687621301418149,1.57669129399727,0.0342988776752515,1.27376035975078,1.34094372516105,1.87962222824375
500,43,43,0.017082170381175,0.6677977068345,1.58119343691808,0.0130560862793611,1.27528378733067,1.32253932738964,1.88710308650548
500,43,44,0.0163057593737851,0.56654712332712,1.57406277941722,-0.102864636229134,1.26998910852165,1.23595888288337,1.87813645031278
500,43,45,0.0155646374449458,0.711916521799668,1.56944808695627,0.039919679982081,1.26062243179068,1.38391336361725,1.87827374212187
500,43,46,0.014857200651574,0.642181928021784,1.57258246780165,-0.0421702836599346,1.25408691780763,1.3265341397035,1.89107801779567
500,43,47,0.0141819179522752,0.660356869215511,1.5740171418001,-0.0236058444554859,1.2554503100525,1.34431958288651,1.89258397354771
500,44,1,0.424655393133749,1.68001745029801,1.54227506690907,1.16887261398269,1.21299607392162,2.19116228661332,1.87155405989652
500,44,2,0.405354150128945,1.67208255548234,1.54150878033707,1.16257697829019,1.2164872902279,2.18158813267449,1.86653027044624
500,44,3,0.336532136752256,1.69158492533657,1.5391920313425,1.1789571026224,1.2142157091144,2.20421274805075,1.8641683535706
500,44,4,0.321236231753975,1.691422454642,1.53795856070355,1.17934123571372,1.21332620429731,2.20350367357027,1.86259091710979
500,44,5,0.279394892172715,1.7289098595438,1.54927473749775,1.2210855624425,1.23109501713388,2.23673415664511,1.86745445786163
500,44,6,0.254574219996681,0.971823905683389,1.48610989963366,0.409695499247938,1.15772821853845,1.53395231211884,1.81449158072886
500,44,7,0.243003428803722,0.914681078572626,1.39436203403647,0.348836972185883,1.05885979202434,1.48052518495937,1.7298642760486
500,44,8,0.231958547928127,0.847952840845523,1.37675495469138,0.283751684909751,1.04164038015032,1.4121539967813,1.71186952923244
500,44,9,0.211351989834739,0.756698130884525,1.3717963826554,0.182947144452556,1.03689114882899,1.33044911731649,1.70670161648181
500,44,10,0.192576061568313,0.774163926951528,1.37238373853777,0.180256445976799,1.03746904256,1.36807140792626,1.70729843451554
500,44,11,0.183823182360048,0.776489707096497,1.36968330334804,0.183734161635991,1.03488228856815,1.369245252557,1.70448431812793
500,44,12,0.159880029515679,0.780152147656108,1.37200690383565,0.163539068272282,1.037376188993,1.39676522703993,1.7066376186783
500,44,13,0.152613235425239,0.729984688799267,1.37377007376901,0.0927142240913386,1.03899274176993,1.3672551535072,1.70854740576809
500,44,14,0.145676728341331,0.727994008046816,1.37397142023982,0.0893471423961605,1.03919912039749,1.36664087369747,1.70874372008215
500,44,15,0.139055496209763,0.72503166088097,1.37887195409582,0.0911191671891571,1.05465570375737,1.35894415457278,1.70308820443428
500,44,16,0.132735209297375,0.851166342094988,1.37444262433871,0.171418496118418,1.05000273976023,1.53091418807156,1.69888250891718
500,44,17,0.126702189179495,0.884917425588746,1.36325873252412,0.202989705996311,1.03913213958203,1.56684514518118,1.68738532546621
500,44,18,0.120943379136963,0.912047888399447,1.35627265993778,0.232111623718027,1.03360696039924,1.59198415308087,1.67893835947632
500,44,19,0.105190383377598,0.92390008480667,1.35244255930462,0.241235899808814,1.02997094207382,1.60656426980453,1.67491417653541
500,44,20,0.100409318108752,0.977235663105125,1.35093915257744,0.294978476096066,1.02962325632281,1.65949285011418,1.67225504883206
500,44,21,0.0873309042786192,0.966355699211253,1.35098802811247,0.283842061729388,1.02996449197088,1.64886933669312,1.67201156425406
500,44,22,0.0833615798980383,0.982408477789189,1.3506223330304,0.28943582611885,1.02960278249699,1.67538112945953,1.67164188356381
500,44,23,0.0725036509729615,1.01747692738973,1.3559479088619,0.324772584581122,1.03497563639319,1.71018127019834,1.67692018133061
500,44,24,0.0692082481385886,0.987179507221844,1.33757657173628,0.291612711087651,1.0096469293663,1.68274630335604,1.66550621410626
500,44,25,0.0630599781198811,1.01797591870611,1.33270311476928,0.318715437189433,0.999488105921963,1.71723640022279,1.66591812361661
500,44,26,0.0601938047914615,1.00224062371419,1.3295905740309,0.302613334981053,0.99698134879448,1.70186791244732,1.66219979926732
500,44,27,0.0574579034642933,1.03811131137533,1.33411605837272,0.343309361303146,0.999208724305534,1.7329132614475,1.66902339243991
500,44,28,0.0548463530748659,0.91792489430752,1.32869407899594,0.215572681355617,0.996436472351205,1.62027710725942,1.66095168564068
500,44,29,0.0523535016811432,0.870542773365996,1.32608247866719,0.166046220357062,0.993077116489992,1.57503932637493,1.65908784084439
500,44,30,0.049973954230578,0.809623627324026,1.28428328919277,0.0998304159302943,0.92796613087799,1.51941683871776,1.64060044750755
500,44,31,0.0477025608840874,0.909012122176172,1.28589628404574,0.180223011304499,0.913821622936861,1.63780123304785,1.65797094515461
500,44,32,0.0455344058707228,0.784942640748997,1.27813552582827,0.0481001425984974,0.906078554097754,1.5217851388995,1.65019249755879
500,44,33,0.043464796848912,0.847354781196834,1.28354909408553,0.0974173428850966,0.911476130406274,1.59729221950857,1.65562205776478
500,44,34,0.0396035040908545,0.844943350311368,1.28241320328986,0.0941373560930202,0.910879403682748,1.59574934452971,1.65394700289697
500,44,35,0.036085237939254,0.89112933862336,1.345264229315,0.118468001689279,0.962271294057116,1.66379067555744,1.72825716457288
500,44,36,0.0328795248558139,0.876077978310724,1.32964989906,0.0562599899382105,0.940257558554372,1.69589596668324,1.71904223956563
500,44,37,0.0313850997068916,0.964436197685495,1.33189534812761,0.112175035763152,0.942425664518489,1.81669735960784,1.72136503173674
500,44,38,0.0299585984873911,0.970240697253619,1.33200468851761,0.118031739279335,0.943214627963584,1.8224496552279,1.72079474907163
500,44,39,0.0285969339498908,0.917353855051435,1.33007328507847,0.0584759429478359,0.941298194378587,1.77623176715503,1.71884837577836
500,44,40,0.0272971591671286,0.968174681762065,1.32993371280496,0.108646771092358,0.943189165571312,1.82770259243177,1.7166782600386
500,44,41,0.0260564611542351,0.974761297496766,1.33060835318004,0.107002694393973,0.944266414716727,1.84251990059956,1.71695029164335
500,44,42,0.0248721547808441,0.893599473873652,1.33603872807297,-0.018439792732094,0.939019311283499,1.8056387404794,1.73305814486244
500,44,43,0.023741676959909,0.925862504304451,1.33361422902639,0.0116119021627787,0.937733447580632,1.84011310644612,1.72949501047215
500,44,44,0.022662581100645,0.948849497882628,1.32711109196533,0.0381558653310323,0.933821670347857,1.85954313043422,1.7204005135828
500,44,45,0.0216325318135943,0.955245837459717,1.33978148475463,0.0347563132737685,0.941663817433743,1.87573536164567,1.73789915207551
