"n","B","j","lambda","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
2000,12,32,0.0169991841301098,1.11256524256647,1.12656478157267,0.975470712870021,0.988658818938722,1.24965977226293,1.26447074420663
2000,12,33,0.0162265449759066,1.11790963777896,1.1186595285421,0.9784521041401,0.974744901672981,1.25736717141783,1.26257415541121
2000,12,34,0.0154890234637055,1.02560813959893,1.0662829176457,0.887674214480691,0.924548698896043,1.16354206471716,1.20801713639536
2000,12,35,0.014785023442479,1.01075905441562,1.05866262212238,0.873547413756832,0.917627424488287,1.14797069507441,1.19969781975646
2000,12,36,0.0141130213087274,0.985346810044256,1.05657999793634,0.84821451969095,0.916874677260772,1.12247910039756,1.19628531861191
2000,12,37,0.0134715627090813,0.908324504050308,1.04486463050069,0.771736771517654,0.905835913056995,1.04491223658296,1.18389334794439
2000,12,38,0.0128592593927767,0.914559416003778,1.05547434990126,0.777932696080821,0.915179051097755,1.05118613592674,1.19576964870477
2000,12,39,0.0122747862071892,0.936744739363583,1.07422289214725,0.797266427617538,0.931438422756346,1.07622305110963,1.21700736153815
2000,12,40,0.0117168782299264,0.943254747754623,1.07463683993266,0.795186356571818,0.931488103812861,1.09132313893743,1.21778557605246
2000,12,41,0.0111843280312709,0.917532683798467,1.05419387839635,0.764672842083541,0.912207259530626,1.07039252551339,1.19618049726207
2000,12,42,0.0106759830610493,0.92593639618839,1.14647135689655,0.769542661241789,0.993184309950558,1.08233013113499,1.29975840384254
2000,12,43,0.0101907431542725,0.927236228719582,1.14620549175451,0.769196954078124,0.991457617768455,1.08527550336104,1.30095336574056
2000,12,44,0.00972755815014798,0.92507510993879,1.14928074499379,0.765731915585542,0.990961805879528,1.08441830429204,1.30759968410804
2000,12,45,0.009285425619312,0.925094174236739,1.14772801643268,0.765803580867541,0.989356708635524,1.08438476760594,1.30609932422985
2000,12,46,0.00886338869436253,0.952481695056475,1.13968182077601,0.793613936169336,0.981711388975704,1.11134945394361,1.29765225257631
2000,12,47,0.0084605339989977,1.00363696424507,1.13642918672307,0.842910089985527,0.979826373250855,1.16436383850462,1.29303200019528
2000,12,48,0.00807598967127823,1.01648996354512,1.14043662725942,0.85502510477752,0.983109076762308,1.17795482231272,1.29776417775652
2000,12,49,0.00770892347673555,0.993791722704721,1.10421672924521,0.83026774527035,0.949569427538717,1.15731570013909,1.25886403095171
2000,12,50,0.0073585410072421,0.995050806168331,1.10704598688546,0.831608962836469,0.954111538610509,1.15849264950019,1.25998043516041
2000,12,51,0.00702408396174576,1.08254566947326,1.1087908964137,0.918001342868992,0.956290269560488,1.24708999607754,1.26129152326692
2000,13,1,0.105187528916706,1.4212371699757,1.4074021588837,1.27637185754176,1.27743630590761,1.56610248240964,1.5373680118598
2000,13,2,0.100406593387514,1.42474766377251,1.40988062062376,1.28017766733283,1.27879425349903,1.56931766021219,1.54096698774849
2000,13,3,0.0958429587567235,1.40444255665564,1.40467817324877,1.26139825890421,1.27403038122009,1.54748685440707,1.53532596527745
2000,13,4,0.0914867483631342,1.39346396888041,1.41084079191518,1.2520692002748,1.27972911129169,1.53485873748602,1.54195247253866
2000,13,5,0.0873285344550393,1.3887098037405,1.40383533028308,1.2456418505833,1.27264794001464,1.5317777568977,1.53502272055153
2000,13,6,0.0833593177865976,1.40346796927527,1.40220292840804,1.26036548245373,1.27096147368134,1.54657045609681,1.53344438313475
2000,13,7,0.0795705081415801,1.39668633441277,1.40243068405891,1.25375966378481,1.27120092579202,1.53961300504074,1.5336604423258
2000,13,8,0.0759539057423432,1.40249430029861,1.40405012189549,1.25807924974952,1.27281961244201,1.5469093508477,1.53528063134898
2000,13,9,0.0725016835037921,1.41827678642769,1.41858996895017,1.27364501557575,1.28617542898833,1.56290855727964,1.551004508912
2000,13,10,0.0692063700939295,1.42453041085358,1.42149424696137,1.28009175188206,1.28909859752214,1.5689690698251,1.55388989640059
2000,13,11,0.0630582669155334,1.43748885674895,1.43301803324094,1.2899245790964,1.29506646217625,1.5850531344015,1.57096960430563
2000,13,12,0.0601921713639924,1.44037507007434,1.43286606912432,1.2924191884386,1.29491523463812,1.58833095171008,1.57081690361052
2000,13,13,0.0574563442786236,1.44537718695683,1.43327581237555,1.29675348041852,1.29411104023384,1.59400089349515,1.57244058451726
2000,13,14,0.0548448647565911,1.49238738532527,1.43491774175361,1.33115971698521,1.29337449498812,1.65361505366532,1.5764609885191
2000,13,15,0.0523520810092311,1.48686791907711,1.43166381435332,1.32605685123951,1.29020075929828,1.6476789869147,1.57312686940837
2000,13,16,0.0499725981303969,1.48269624975546,1.43073492233626,1.3221894247156,1.28936216599415,1.64320307479532,1.57210767867838
2000,13,17,0.0477012664207524,1.46359661163412,1.42245011505135,1.30269763359005,1.28403692833843,1.62449558967819,1.56086330176427
2000,13,18,0.043463617382132,1.46590516010397,1.42758458782339,1.30368181517051,1.28915592560162,1.62812850503742,1.56601325004516
2000,13,19,0.0414881288930545,1.48204940137272,1.44608904861778,1.31883653952116,1.3049335705046,1.64526226322429,1.58724452673097
2000,13,20,0.0396024294046525,1.49165648551359,1.4514084347262,1.32682484638977,1.30906726505223,1.65648812463741,1.59374960440017
2000,13,21,0.0378024378682702,1.48945205817389,1.41836435724626,1.32522883029631,1.27177559761204,1.65367528605147,1.56495311688049
2000,13,22,0.0360842587252122,1.49867660205305,1.42076606401571,1.33257437540822,1.27264301323009,1.66477882869788,1.56888911480134
2000,13,23,0.0344441734759377,0.516215390182655,1.41871510649063,-1.3986395353296,1.2705888061941,2.43107031569491,1.56684140678716
2000,13,24,0.0328786326324488,0.543950638773697,1.41964735193194,-1.37103814711088,1.26986331163149,2.45893942465827,1.5694313922324
2000,13,25,0.0313842480364554,0.545723682421471,1.41990342637375,-1.36927523237069,1.27014283153063,2.46072259721363,1.56966402121687
2000,13,26,0.0299577855266907,0.535262424101605,1.41852960858325,-1.37951794252262,1.26890184604619,2.45004279072583,1.56815737112031
2000,13,27,0.0285961579395088,0.491918016786922,1.37764064869406,-1.42259748505847,1.23051219714086,2.40643351863231,1.52476910024725
2000,13,28,0.0272964184276162,0.510662190535949,1.38103405454534,-1.4037096431485,1.23398115390303,2.4250340242204,1.52808695518764
2000,13,29,0.0260557540824767,0.513973703576659,1.37957083977054,-1.40040230600442,1.23264499242652,2.42834971315774,1.52649668711457
2000,13,30,0.0248714798465884,0.510964413819492,1.38403848289733,-1.40335029623821,1.23735213224936,2.42527912387719,1.5307248335453
2000,13,31,0.0237410327024569,0.488329260208769,1.37670651391023,-1.42521978161208,1.23047184992729,2.40187830202962,1.52294117789317
2000,13,32,0.0226619661256883,0.514178727969721,1.37853425763214,-1.399348699069,1.23221961718652,2.42770615500844,1.52484889807777
2000,13,33,0.0216319447901986,0.49360371520677,1.37732404376776,-1.4198416868989,1.23120196047968,2.40704911731244,1.52344612705583
2000,13,34,0.020648739514078,0.476940950260598,1.36291775875464,-1.43637588493058,1.21757411102233,2.39025778545177,1.50826140648694
2000,13,35,0.0197102224351754,0.503269217208662,1.39720784284692,-1.41031843908088,1.2504366248603,2.4168568734982,1.54397906083353
2000,13,36,0.0188143624059582,0.523837694583062,1.40568356893295,-1.38969656417343,1.25891186673226,2.43737195333955,1.55245527113363
2000,13,37,0.0179592205976838,0.524382469217356,1.40026884316843,-1.38911368419918,1.25333903205443,2.4378786226339,1.54719865428244
2000,13,38,0.0163637729374716,0.535624336440695,1.40785633028849,-1.37775459549341,1.26142849227106,2.4490032683748,1.55428416830593
2000,13,39,0.0156200142026282,0.567219627106238,1.4182775425237,-1.34636476851699,1.26992053666968,2.48080402272947,1.56663454837773
2000,13,40,0.0149100604501547,0.561419463606507,1.41958210691595,-1.35217821664986,1.2679962004279,2.47501714386287,1.571168013404
2000,13,41,0.0142323751914298,0.553617423084727,1.43176131666904,-1.35993834519301,1.27869017876488,2.46717319136246,1.5848324545732
2000,13,42,0.0135854917736115,0.557042820939022,1.43359012474136,-1.35657318459816,1.27896355191878,2.4706588264762,1.58821669756394
2000,13,43,0.0129680102054929,0.555104321429395,1.4283239834068,-1.35862595182001,1.27365046095061,2.4688345946788,1.58299750586299
2000,13,44,0.0123785941276282,1.33100880459473,1.42563815698922,-1.11916499386626,1.2679164841871,3.78118260305571,1.58335982979133
2000,13,45,0.0118159679201707,1.31602642231263,1.38695808802711,-1.13420163812816,1.22642993128068,3.76625448275341,1.54748624477353
2000,13,46,0.0112789139421647,1.3238425422796,1.38177091689747,-1.12646777112787,1.21720454726333,3.77415285568707,1.54633728653161
2000,13,47,0.010766269896315,1.28833912535971,1.37672471048925,-1.16245041528495,1.21146182690939,3.73912866600436,1.5419875940691
2000,13,48,0.0102769263135322,1.30223805449803,1.37029061345391,-1.14856955502069,1.20571354910028,3.75304566401674,1.53486767780755
2000,13,49,0.00980982415180957,1.33833990728995,1.36308541064088,-1.11274131917821,1.19550912581675,3.78942113375811,1.53066169546501
2000,13,50,0.00936395250423381,1.33237161019489,1.35664747996716,-1.11936619923319,1.18838867396154,3.78410941962298,1.52490628597277
2000,13,51,0.0089383464111711,1.32153427051122,1.35159601246704,-1.13022318020685,1.18221356445933,3.77329172122929,1.52097846047476
2000,13,52,0.00853208477189222,1.28143315949811,1.34847859580006,-1.17514050064052,1.17949219527572,3.73800681963674,1.5174649963244
2000,13,53,0.00814428835111765,1.3083378044118,1.38137139087466,-1.14861094399317,1.21541337265125,3.76528655281677,1.54732940909807
2000,13,54,0.00777411787616831,1.29401732063116,1.37322838950061,-1.16290474789022,1.20746297363516,3.75093938915255,1.53899380536606
2000,13,55,0.00742077222060363,1.25690609284982,1.3661005674597,-1.20114559007754,1.20017880897537,3.71495777577719,1.53202232594403
2000,13,56,0.00708348667041621,1.2652621611666,1.36239362637285,-1.19294343214537,1.19575866680795,3.72346775447858,1.52902858593775
2000,14,1,0.149428582112558,1.53448948825554,1.53747372315958,1.40127386467846,1.39320317098935,1.66770511183262,1.68174427532981
2000,14,2,0.136153758720108,1.54068734365137,1.53718697259644,1.40180572564317,1.38842991852696,1.67956896165958,1.68594402666591
2000,14,3,0.129965360254987,-1.23692324041889,1.54457702643828,-6.67708097495776,1.39479623869164,4.20323449411999,1.69435781418493
2000,14,4,0.124058234050897,-1.2425307062208,1.54426383311326,-6.6826969547366,1.39452831209092,4.197635542295,1.6939993541356
2000,14,5,0.102995325380483,-1.25885566489064,1.53447801142325,-6.69902932156311,1.38327072958821,4.18131799178183,1.68568529325829
2000,14,6,0.0983140288853237,-1.24745077602823,1.53876971735878,-6.68763287362024,1.38748517646684,4.19273132156377,1.69005425825072
2000,14,7,0.0938455045406928,-1.23407926723099,1.54056566405113,-6.67416307568521,1.38947344837671,4.20600454122324,1.69165787972555
2000,14,8,0.0895800815239694,-1.24081513596948,1.51849887391649,-6.68085506179967,1.36657253006672,4.19922478986072,1.67042521776627
2000,14,9,0.0816220339744302,-1.25569351618203,1.4924321885853,-6.69574526677979,1.33780789721902,4.18435823441573,1.64705647995158
2000,14,10,0.0779121865598921,-1.25733438299728,1.49232838139632,-6.69736048827011,1.3380438690775,4.18269172227555,1.64661289371513
2000,14,11,0.0743709574358939,-1.25908039017523,1.49826836313421,-6.69910358541449,1.34487369013116,4.18094280506403,1.65166303613726
2000,14,12,0.0709906826408955,-1.23603903906227,1.53942603459982,-6.6760532111973,1.38555805751621,4.20397513307277,1.69329401168343
2000,14,13,0.0677640465522368,-1.21235716373323,1.5701877504749,-6.65246792762502,1.41009186683914,4.22775360015857,1.73028363411066
2000,14,14,0.0617440754220744,-1.22411345907673,1.55047737194214,-6.66414500163563,1.38949350650133,4.21591808348218,1.71146123738294
2000,14,15,0.05625890193538,-1.19051653701406,1.567016649431,-6.63058856426234,1.403191874527,4.24955549023422,1.730841424335
2000,14,16,0.0537018480159064,-1.19152828555452,1.55551001639136,-6.63159760414873,1.39145370069203,4.24854103303969,1.71956633209068
2000,14,17,0.0512610161434719,-1.20157228011576,1.55499455384149,-6.64161170864736,1.39109624819613,4.23846714841584,1.71889285948686
2000,14,18,0.0489311238466684,-1.19126678057835,1.55465795602779,-6.63129971863543,1.39239516569432,4.24876615747873,1.71692074636126
2000,14,19,0.0467071287505664,-1.19051895744779,1.55153331446433,-6.63056053157729,1.39125036620921,4.24952261668171,1.71181626271945
2000,14,20,0.0445842176639588,-1.19019343617453,1.55055298993627,-6.63023538200231,1.39032874433846,4.24984850965326,1.71077723553408
2000,14,21,0.0425577961626071,-1.19334518553824,1.55349663284711,-6.63337220452219,1.39311244277848,4.2466818334457,1.71388082291574
2000,14,22,0.0406234786459456,-1.19049564687138,1.55411793360082,-6.63051315852999,1.3943393008249,4.24952186478723,1.71389656637674
2000,14,23,0.0387770788457223,-1.19336922909121,1.55200361247029,-6.63339741455646,1.3922911177527,4.24665895637404,1.71171610718788
2000,14,24,0.0370146007660385,-1.20380323904498,1.5542313800018,-6.64380206434127,1.39559361967875,4.23619558625131,1.71286914032484
2000,14,25,0.035332230035176,-1.20691558267231,1.55628457685452,-6.64692418411942,1.39758312673462,4.2330930187748,1.71498602697443
2000,14,26,0.0337263256504981,-1.20719071785087,1.55526828059265,-6.64725127520018,1.39793861375467,4.23286983949844,1.71259794743064
2000,14,27,0.0321934120985574,-1.19742249171479,1.55422756013503,-6.6373946559447,1.39657148937436,4.24254967251513,1.7118836308957
2000,14,28,0.0307301718333564,-1.20697670502569,1.55522330093675,-6.64693581617109,1.39765503689607,4.2329824061197,1.71279156497744
2000,14,29,0.0293334380964833,-1.20424306868936,1.56278419521617,-6.6441569533951,1.40343832485429,4.23567081601638,1.72213006557805
2000,14,30,0.0280001880635836,-1.21449821663959,1.57052002457569,-6.65448685697145,1.41090693084919,4.22549042369228,1.73013311830218
2000,14,31,0.0267275363023348,-1.25817739069263,1.53855378424655,-6.69821636364593,1.37793589725568,4.18186158226066,1.69917167123741
2000,14,32,0.0255127285277668,-1.28818446094928,1.54866873966609,-6.72833763051377,1.37771910138004,4.15196870861521,1.71961837795214
2000,14,33,0.0243531356414122,-1.28829791729995,1.54856574039513,-6.7284499381203,1.37762063478068,4.15185410352039,1.71951084600959
2000,14,34,0.0232462480413863,-1.31066442372336,1.51929604552646,-6.75109814729571,1.35799691384267,4.12976929984899,1.68059517721026
2000,14,35,0.0221896701910835,-1.30688936663704,1.51877520600101,-6.74730938237021,1.3565691463306,4.13353064909613,1.68098126567142
2000,14,36,0.0211811154347338,-1.30044823776389,1.50481577722344,-6.7410107148209,1.33091213413148,4.14011423929312,1.6787194203154
2000,14,37,0.0202184010486013,-1.28312346606371,1.50370754131044,-6.72355502801182,1.33032329092427,4.15730809588439,1.67709179169662
2000,14,38,0.0192994435171124,-1.28286613801066,1.50353445704115,-6.72325187287118,1.33006625952095,4.15751959684985,1.67700265456134
2000,14,39,0.0184222540236919,-1.27301960694062,1.51008252178341,-6.71336918428823,1.33238990018025,4.167329970407,1.68777514338657
2000,14,40,0.0175849341465474,-1.27427422553626,1.51055469502473,-6.71463312060218,1.33289493103155,4.16608466952966,1.68821445901791
2000,14,41,0.0167856717500868,-1.28890974260949,1.49324891413659,-6.72923545254499,1.31432342573624,4.151415967326,1.67217440253694
2000,14,42,0.0160227370630775,-1.27428465862086,1.50327062617007,-6.71461404194075,1.32432205354487,4.16604472469904,1.68221919879527
2000,14,43,0.015294478935059,-1.27553097516312,1.50111756340474,-6.71585487740668,1.3177564091947,4.16479292708045,1.68447871761478
2000,14,44,0.0145993212629075,-1.33112953595714,1.46010752840433,-6.77127968427007,1.27835511947718,4.10902061235578,1.64185993733147
2000,14,45,0.0139357595798186,-1.2868078426649,1.462445421675,-6.72704712323998,1.27803262920719,4.15343143791017,1.64685821414282
2000,14,46,0.0133023577993262,-1.26777448522778,1.45822468621849,-6.70807850583321,1.27387755874449,4.17252953537764,1.64257181369249
2000,14,47,0.0126977451073104,-1.31393695525527,1.45120851555837,-6.75421757009237,1.26716529199055,4.12634365958183,1.63525173912619
2000,14,48,0.0121206129952685,-1.41796461930189,1.46959728501582,-6.85871501250801,1.28619027975233,4.02278577390423,1.65300429027932
2000,14,49,0.0115697124284289,-1.45506693507052,1.44292992844862,-6.89571491747936,1.26194680906072,3.98558104733831,1.62391304783652
2000,14,50,0.011043851142578,-1.45676254077832,1.38991011449277,-6.89746677133108,1.20445918431931,3.98394168977444,1.57536104466622
2000,14,51,0.0105418910637509,-1.45095417556883,1.38785224922139,-6.89164114505324,1.20065128517183,3.98973279391559,1.57505321327094
2000,14,52,0.0100627458452006,-1.453108932189,1.40578561767613,-6.89385769083518,1.2107372020879,3.98763982645717,1.60083403326436
2000,14,53,0.00960537851631652,-1.49081471591007,1.40141319867279,-6.93153275092302,1.2063435764717,3.94990331910287,1.59648282087387
2000,14,54,0.00916879923840268,-1.48640280650985,1.39261398823094,-6.92713663528274,1.19482893265567,3.95433102226303,1.59039904380621
2000,14,55,0.00875206316245947,-1.54448607045453,1.39812080851029,-6.98524995830587,1.1918631481546,3.89627781739681,1.60437846886598
2000,14,56,0.00835426838433258,-1.47114830776035,1.40454856247659,-6.91524189143875,1.19813105755544,3.97294527591805,1.61096606739775
2000,14,57,0.00797455399280342,-1.33599611035378,1.40366715931373,-6.7806856130058,1.19815240083834,4.10869339229824,1.60918191778912
2000,14,58,0.00761209820639697,-1.31787766057644,1.38287221567125,-6.76266343901462,1.18444279549569,4.12690811786175,1.58130163584682
2000,14,59,0.00726611659487455,-1.3792088336888,1.35310035975352,-6.82480287597288,1.14472302131915,4.06638520859528,1.5614776981879
2000,14,60,0.00693586038156244,-1.48692960002154,1.31967350566836,-6.93245319713245,1.12118942658632,3.95859399708938,1.5181575847504
2000,14,61,0.00662061482284238,-1.45577091099675,1.2969253037073,-6.90110834818195,1.10406707725817,3.98956652618845,1.48978353015642
2000,14,62,0.00631969766129666,0.217108767036729,1.31038595960022,-6.15268356748361,1.12003186350876,6.58690110155707,1.50074005569169
2000,14,63,0.00603245764916013,0.22725695043601,1.31015746741446,-6.1425527765619,1.11961920022228,6.59706667743392,1.50069573460665
2000,14,64,0.00575827313888368,1.78588808942787,1.31100305775203,-4.95582714992997,1.12035663439466,8.52760332878571,1.5016494811094
2000,14,65,0.00549655073775871,1.76150354445443,1.32046134334395,-4.98021968371776,1.12970000053146,8.50322677262662,1.51122268615644
2000,15,1,0.136676479483493,1.44969667139292,1.40855121411245,1.31904420869512,1.27568854699794,1.58034913409072,1.54141388122696
2000,15,2,0.130464322552941,1.43976262050755,1.40070230144025,1.30775001306742,1.26777610694732,1.57177522794768,1.53362849593319
2000,15,3,0.124534517742342,1.43993099910169,1.40600382134877,1.30616267685001,1.27174091448732,1.57369932135337,1.54026672821021
2000,15,4,0.118874231712078,1.44476956798042,1.40279122718217,1.31541976056148,1.26283833731169,1.57411937539937,1.54274411705264
2000,15,5,0.113471214417626,1.45594981061804,1.39048603752531,1.32373071152089,1.24962769911617,1.58816890971518,1.53134437593446
2000,15,6,0.108313772597889,1.46125076333272,1.40236197432105,1.33169758554123,1.26053554253932,1.5908039411242,1.54418840610279
2000,15,7,0.103390744468535,1.47173327365508,1.40355772066276,1.34104033831457,1.26171491842486,1.6024262089956,1.54540052290066
2000,15,8,0.0986914755655585,1.45415340975932,1.39616972878918,1.32531198501211,1.25525266258839,1.58299483450652,1.53708679498997
2000,15,9,0.094205795686783,1.4220326717158,1.3955797980568,1.28007391526207,1.2546691061451,1.56399142816954,1.5364904899685
2000,15,10,0.0819353968393941,1.41815154002399,1.3967148020781,1.27561376851433,1.25547163985584,1.56068931153365,1.53795796430036
2000,15,11,0.0712632296801554,1.37907271410182,1.34798052410171,1.23323572934428,1.19454319917526,1.52490969885936,1.50141784902816
2000,15,12,0.0680242059079301,1.3801421083308,1.35103254025268,1.23495670620569,1.19935626872058,1.5253275104559,1.50270881178478
2000,15,13,0.0649324007650615,1.38659082144067,1.35362280552226,1.24123209613316,1.20215777738,1.53194954674819,1.50508783366452
2000,15,14,0.0619811229376371,1.38086749610708,1.34018648176099,1.23669124434047,1.18712510469746,1.5250437478737,1.49324785882451
2000,15,15,0.0591639852422889,1.38784588039261,1.34024802367686,1.24287678001582,1.187663066206,1.5328149807694,1.49283298114772
2000,15,16,0.0564748908029904,1.38470967058504,1.34608104575947,1.23970841916863,1.19350431425036,1.52971092200145,1.49865777726859
2000,15,17,0.0539080198561401,1.37151262748271,1.34603961251081,1.22561036285729,1.19346400287214,1.51741489210813,1.49861522214949
2000,15,18,0.0514578171553741,1.36503664839982,1.34320158807814,1.21892440913898,1.19062053133398,1.51114888766065,1.4957826448223
2000,15,19,0.0491189799488492,1.38220312496649,1.3441485678131,1.23327966321751,1.19154520902739,1.53112658671547,1.4967519265988
2000,15,20,0.0468864465029775,1.37626947778331,1.34240501726819,1.22671174256102,1.19121003392853,1.52582721300561,1.49360000060786
2000,15,21,0.0447553851477749,1.3646924735847,1.35160751954018,1.21538753557173,1.19596930740599,1.51399741159766,1.50724573167437
2000,15,22,0.0427211838201145,1.36698273923884,1.36248547348591,1.22038691350901,1.21071322865928,1.51357856496866,1.51425771831253
2000,15,23,0.0407794400822568,1.38425860263671,1.37095718740689,1.23818608422206,1.21975263200184,1.53033112105137,1.52216174281193
2000,15,24,0.0389259515940519,1.42782510338146,1.37231389371221,1.27146484878208,1.22119805836179,1.58418535798083,1.52342972906263
2000,15,25,0.0371567070181955,1.4369787835941,1.37872312591182,1.27911754734953,1.22759168769921,1.59484001983868,1.52985456412442
2000,15,26,0.0354678773388545,1.44014221632644,1.3793335155472,1.28194481526543,1.22775952937003,1.59833961738746,1.53090750172438
2000,15,27,0.0338558075748748,1.44312246232656,1.38596872413044,1.28544034596193,1.23305519523846,1.60080457869118,1.53888225302242
2000,15,28,0.0323170088696368,1.42874575623398,1.38580049191249,1.27261966796603,1.23288836967133,1.58487184450193,1.53871261415364
2000,15,29,0.0308481509404386,1.43827600816872,1.3873446414737,1.28221443638378,1.23434605508528,1.59433757995367,1.54034322786212
2000,15,30,0.029446054871067,1.44546491174945,1.3881390682226,1.28918412475431,1.23513293276385,1.60174569874459,1.54114520368134
2000,15,31,0.0281076862319566,1.43012550600925,1.37417726140069,1.27412037808184,1.22172788091438,1.58613063393666,1.526626641887
2000,15,32,0.0268301485130493,1.42459797764508,1.37020594838038,1.26909496450473,1.21822774604582,1.58010099078543,1.52218415071494
2000,15,33,0.025610676855139,1.4440233340193,1.37998204408869,1.2875158242025,1.22252329335633,1.6005308438361,1.53744079482105
2000,15,34,0.0244466320661379,1.44655280315157,1.37859816505912,1.29000587180665,1.2216541673455,1.60309973449648,1.53554216277273
2000,15,35,0.0233354949093116,1.43323071305689,1.36749672491103,1.27818587612403,1.21072098696527,1.58827554998975,1.52427246285679
2000,15,36,0.0212624338568874,1.43376703781063,1.36842850751248,1.28031035992621,1.21261946131124,1.58722371569504,1.52423755371373
2000,15,37,0.0202960234229662,1.44981586904376,1.38902264701746,1.29317110085097,1.23302134048961,1.60646063723655,1.54502395354531
2000,15,38,0.0193735378347648,1.43943314423086,1.38822778622229,1.28532992871084,1.23219874479689,1.59353635975089,1.54425682764769
2000,15,39,0.0184929806402544,1.44193335710835,1.3852054817227,1.28728854957125,1.22836816961225,1.59657816464546,1.54204279383314
2000,15,40,0.017652446129232,1.44208692694012,1.38391157738063,1.28712532258021,1.22605852423755,1.59704853130002,1.5417646305237
2000,15,41,0.0168501152089646,1.432056935558,1.38240569141625,1.27684249486293,1.22444012672667,1.58727137625307,1.54037125610582
2000,15,42,0.0160842514672912,1.44187149828498,1.37914129647961,1.28741080393078,1.22098681017737,1.59633219263918,1.53729578278185
2000,15,43,0.0153531974146637,1.59598440180476,1.39036818312975,1.38473984724144,1.22972216517166,1.80722895636807,1.55101420108784
2000,15,44,0.0146553708969917,1.58853722624809,1.38692578713862,1.36407111793922,1.22477432728535,1.81300333455696,1.54907724699189
2000,15,45,0.0139892616715302,1.57141497749284,1.38744808320752,1.34682959068123,1.22473017292221,1.79600036430446,1.55016599349284
2000,15,46,0.0133534281383977,1.56610121101928,1.39490265087991,1.342031064662,1.23360694254897,1.79017135737656,1.55619835921085
2000,15,47,0.0127464942206522,1.56566580040324,1.39500099604341,1.34134980293273,1.23379393605066,1.78998179787375,1.55620805603616
2000,15,48,0.0121671463861725,1.57259138281325,1.39533612637006,1.34808541196041,1.23409771827354,1.79709735366608,1.55657453446658
2000,15,49,0.0116141308048996,1.62840407765651,1.40319435712584,1.39723301489939,1.23906020918826,1.85957514041363,1.56732850506341
2000,15,50,0.0110862506352856,1.65257468075968,1.38780101783095,1.41602983602784,1.20694198518994,1.88911952549152,1.56866005047197
2000,15,51,0.0105823634340781,1.65768318636559,1.38546536385721,1.42569976109951,1.20605409535659,1.88966661163167,1.56487663235783
2000,15,52,0.0101013786838339,1.66003821602384,1.39461165993991,1.42486575792292,1.21302575597656,1.89521067412477,1.57619756390327
2000,15,53,0.00964225543281041,1.749337476222,1.41780893391347,1.50475329839943,1.22694699850395,1.99392165404456,1.60867086932299
2000,15,54,0.00920400004212836,1.74532266826101,1.41144935819263,1.5010628540274,1.21934626002487,1.98958248249461,1.60355245636039
2000,15,55,0.00878566403532908,1.76409474214444,1.41247930241491,1.51837471615142,1.22017579437684,2.00981476813745,1.60478281045299
2000,15,56,0.00838634204567276,1.78166446021679,1.41298591294677,1.53255942964015,1.21677315981998,2.03076949079343,1.60919866607356
2000,15,57,0.00800516985673518,1.76271129686706,1.41567428244673,1.50924983833259,1.21428822679253,2.01617275540152,1.61706033810093
2000,15,58,0.0076413225320624,1.72696926059993,1.40600102393088,1.46883899365965,1.2037536497841,1.98509952754021,1.60824839807766
2000,15,59,0.00729401262983546,1.71401721136439,1.43525481004435,1.45341776836012,1.23362385053885,1.97461665436866,1.63688576954985
2000,15,60,0.00696248849868137,1.70617361860034,1.4370439706852,1.44140625208009,1.23511459587203,1.97094098512059,1.63897334549838
2000,16,1,0.122413882436926,1.41894967495631,1.4375525568577,1.29713897783525,1.31170235640504,1.54076037207737,1.56340275731037
2000,16,2,0.116849982554151,1.42219650646631,1.4411793162807,1.30001964312527,1.31476580351996,1.54437336980735,1.56759282904145
2000,16,3,0.111538970508027,1.4017844664336,1.44016158101448,1.27255085220521,1.31360114750903,1.53101808066199,1.56672201451993
2000,16,4,0.106469352156087,1.41411835402984,1.43844284553415,1.28360781843779,1.31145386477403,1.54462888962189,1.56543182629427
2000,16,5,0.101630155782378,1.38974252888754,1.42526678373064,1.26139101397465,1.29810418459224,1.51809404380043,1.55242938286904
2000,16,6,0.0970109083523709,1.3762414882491,1.42452018625502,1.24593556849815,1.29735712965599,1.50654740800004,1.55168324285405
2000,16,7,0.0926016128471182,1.37175643635621,1.41408194238545,1.24508874543789,1.2851438909187,1.49842412727454,1.5430199938522
2000,16,8,0.0883927266276134,1.37337465512127,1.42058468570405,1.24679342399444,1.29104612081289,1.4999558862481,1.55012325059522
2000,16,9,0.0843751407825198,1.39183119420465,1.43748811817294,1.26476971746593,1.30501680443832,1.51889267094337,1.56995943190757
2000,16,10,0.0805401604145792,1.38379850570286,1.42579330420729,1.25692891018572,1.292900400193,1.51066810122,1.55868620822158
2000,16,11,0.0768794858230331,1.381251334408,1.43204077889687,1.25369664047016,1.29809674086242,1.50880602834583,1.56598481693131
2000,16,12,0.0668658561163511,1.38698265326451,1.43258285353854,1.2590777632822,1.29863657653544,1.51488754324683,1.56652913054163
2000,16,13,0.0638266997592352,1.35571579193355,1.40231945239885,1.22609228249672,1.26327781890825,1.48533930137039,1.54136108588945
2000,16,14,0.0609256777489962,1.35781287047292,1.40166291083111,1.22801029334483,1.26262967157414,1.48761544760101,1.54069615008809
2000,16,15,0.0581565116663806,1.37085016615629,1.41835040391536,1.23759509254975,1.27443499591118,1.50410523976282,1.56226581191954
